,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
3091,-127.36182652962815,-131.8139800131238,-131.95204358417203,-6.772794311879271,-132.54980931493654,-4.919797897117085,791552
3092,-132.45336752384364,-248.66065826862308,-250.44207079467176,-6.77840859095521,-6.315582238290952,-130.62620375650968,791808
3093,-273.0072902092549,-130.94460159509816,-133.36181902031623,-120.64854595511218,-128.14537950300394,-240.7031600148569,792064
3094,-132.87101027183954,-465.8728649793963,-255.32254394813322,-245.7706275040232,-134.1990907798883,-8.175352447214346,792320
3095,-125.08461293778232,-263.7627373425401,-130.2253966678774,-238.4850561868554,-131.4555226878385,-6.592395833738788,792576
3096,-253.4386670963228,-124.93447778142425,-125.13248630073304,-356.6950350686273,-246.31551153734648,-126.22285193819302,792832
3097,-253.5319161286174,-130.1707993681417,-6.212665177706457,-238.96351263392032,-249.2247393066003,-132.77484203401008,793088
3098,-250.70075202979373,-244.36270422536236,-7.118788428545525,-123.13599028019385,-254.18603315386298,-373.1498823933134,793344
3099,-256.95672951151334,-260.72030986934834,-252.54085436116412,-135.45587802495564,-130.6436320773993,-131.120441176652,793600
3100,-133.60834311810308,-237.8346442130491,-365.2263840371887,-6.675998104819248,-375.13801310505147,-7.168129411898911,793856
3101,-126.70714788166404,-133.0643840869007,-133.55172370621673,-262.60996436183717,-133.68262856767092,-11.634455535297244,794112
3102,-130.67523146857593,-368.6393544981245,-400.79192019765736,-133.3964098177389,-11.000590340120025,-406.00323214401254,794368
3103,-257.94135192840736,-251.15994263387316,-134.51543127673065,-248.90771283309516,-261.2893791570289,-10.71160771141376,794624
3104,-17.16012943859925,-254.1906208795978,-11.127144759518576,-258.6429352214389,-139.21188148233458,-266.0215226330669,794880
3105,-162.43357421655793,-245.65177107247828,-133.30508951233992,-388.09657131609896,-134.70627418421324,-131.0788518182257,795136
3106,-133.5679397936308,-133.8508611758881,-157.93296456752856,-125.05595566703627,-7.074555050321042,-371.9704471104833,795392
3107,-263.51960922718087,-141.82851655938265,-136.73108802578773,-9.726346658519347,-320.0119247172862,-133.5533238496375,795648
3108,-131.73722777775586,-132.16785448254487,-254.65339086435137,-258.35401105642677,-390.05220804631966,-133.3181436405576,795904
3109,-381.6875300435345,-300.3024148473136,-257.36434298562716,-129.40361148154523,-10.869095460984541,-139.0108825413286,796160
3110,-248.26922916965563,-139.69378757392306,-249.5831729606453,-7.9541537228460095,-15.08916024375988,-128.5502086538318,796416
3111,-132.87389164940495,-262.98582457377245,-136.97166627201622,-378.23190143017393,-126.80230962369757,-136.45073321418303,796672
3112,-254.64525877233376,-11.383504362417185,-8.58416466843249,-135.64717664424063,-134.3380298257646,-127.75975175239438,796928
3113,-384.43168483490837,-130.8989683924473,-250.2723233423781,-248.2508909063488,-12.56456211915673,-126.52163213410094,797184
3114,-247.8268856055044,-133.71454948270295,-367.300645183138,-130.60999944630626,-372.3184457711064,-243.67420558230074,797440
3115,-137.14653683644204,-248.27498115751453,-253.12353043895965,-251.9271652805904,-6.6012593892282805,-131.12678909321767,797696
3116,-7.110867786949967,-129.94201806949022,-131.3940152545364,-7.702096737974136,-7.547901008963005,-246.42358140570764,797952
3117,-236.55301181662256,-132.26465901371606,-247.8393288919464,-134.8916533123015,-132.06409282127754,-132.542241001347,798208
3118,-5.5319205467642965,-135.0819450002484,-252.45308281950886,-127.29793493434947,-128.77355824271345,-248.96333556745904,798464
3119,-129.1113243974923,-132.83638625036332,-4.389486312745576,-123.14376451041518,-137.6609699440149,-6.0597982384097175,798720
3120,-129.51504805554268,-371.33591840972946,-131.766083210599,-130.74403813580275,-6.063677027296299,-131.94196597946217,798976
3121,-247.60591133105817,-240.723250993415,-117.82722644043187,-250.06605330639596,-123.20571319708385,-127.99997928444196,799232
3122,-130.68626828304852,-373.57363648655416,-273.3383300474872,-130.8618963526554,-388.01313880079545,-253.43768538302,799488
3123,-4.432979872712205,-127.66974697807393,-131.43930794747348,-385.82739296537085,-351.7340460149262,-129.58419607959078,799744
3124,-4.106882630058079,-128.1920053281797,-248.590913730506,-129.37912607690453,-248.03271200472216,-135.35982166044528,800000
3125,-128.84959191396143,-2.541070508353461,-129.246790782418,-245.06276255801964,-384.31972449200424,-130.7081474297692,800256
3126,-372.2274343025096,-261.99943769546303,-241.45586026814448,-133.44919756962506,-364.4102491039756,-4.9167614574573975,800512
3127,-248.2701469585012,-126.82433383931331,-249.5682883060933,-128.47840753322032,-367.9586200599936,-249.5670073375254,800768
3128,-118.2419780593864,-125.55808409542531,-254.47078691440555,-237.17200796687945,-241.28143206091963,-120.84585017729401,801024
3129,-2.226122372502221,-129.75232261316347,-128.96282386126157,-126.22614083159426,-128.57962852031682,-256.83262590877035,801280
3130,-3.3882592605889577,-131.0250285968053,-124.55041098303558,-246.0359569395508,-117.34424424547359,-241.08236088415234,801536
3131,-371.06346112765647,-270.6233472241227,-132.07832950947582,-243.488498390284,-128.11486234695553,-2.5502248116917525,801792
3132,-131.45968507482831,-131.9552323838027,-126.50379717805613,-2.617351405570301,-363.7249007990424,-260.5080994271225,802048
3133,-254.94253303887282,-130.88143960704787,-130.77821171609733,-2.894859900202876,-255.33419843517353,-127.41309250193764,802304
3134,-251.49041001745329,-250.18237722293154,-130.76884313112473,-131.68635149712398,-116.32609594840433,-3.1261116434527376,802560
3135,-127.55099894676351,-124.18074228501992,-130.23252321591644,-130.72427407569222,-126.4598444192297,-128.36833705780222,802816
3136,-129.37733304356183,-242.04976318505857,-365.51899373534286,-132.35264048507864,-358.90038716056995,-126.4082071127042,803072
3137,-131.0005854306951,-129.05277026401862,-251.62139336617082,-387.70696040649244,-127.51191926927972,-263.3766750330726,803328
3138,-128.59785292677603,-133.1263566677042,-128.08560313185356,-355.1820081075064,-6.3949256272900294,-250.44980247349199,803584
3139,-130.02112435223344,-121.81143603690533,-130.89255106473445,-126.44155931154732,-131.82587623987138,-134.03223631789865,803840
3140,-128.5746368518428,-241.25177027677896,-250.74506663989345,-131.56220340410215,-133.70230851549962,-128.45022251498588,804096
3141,-126.17445157245814,-126.53066992685652,-241.75402510697228,-248.98269732140983,-256.5150032737114,-130.1057198018356,804352
3142,-253.176738750245,-129.99306085262958,-2.7675979178520054,-248.55741921474228,-129.07917953942064,-124.4767377440763,804608
3143,-375.8607606008225,-4.048356563148699,-125.35264174681674,-130.795314589191,-476.77358154101086,-253.9484399888945,804864
3144,-244.8729383323563,-262.8415003354418,-135.07734387030132,-261.65706872629863,-241.4349271759016,-129.50019772784648,805120
3145,-130.2323033441373,-384.8991168686666,-130.85090799620406,-126.2619504652406,-240.50878637848908,-135.00061710600875,805376
3146,-344.4372779797973,-3.5565304129349,-309.281856330791,-123.74994461023483,-124.92027032969635,-4.54061735532877,805632
3147,-7.8030413509804175,-127.72285536003037,-262.5249105837886,-129.76431149965777,-135.16424004596269,-5.904839169710546,805888
3148,-128.98271796945264,-4.591796109062781,-379.5655562276938,-243.46362533252585,-133.28335669552,-233.0072555637254,806144
3149,-251.42355254040302,-4.444531491723617,-258.7503959650359,-376.88162781436574,-127.15700711793097,-129.62085302797115,806400
3150,-127.27097724062727,-265.1055928912827,-252.18370630491168,-134.20562570116317,-122.40307812187635,-118.8632765499909,806656
3151,-123.71094464615551,-126.91970583727331,-251.73530359501785,-3.6535849947340684,-332.70915287271623,-257.1755564403288,806912
3152,-124.46608186718029,-3.991880552873989,-238.51057389640346,-134.8434205507496,-245.73762067666206,-254.06109908295474,807168
3153,-386.3979776877604,-4.498355148647266,-120.92827628731048,-130.92105478936813,-140.04279045364058,-127.66401994711299,807424
3154,-132.5151717045137,-126.61561342688563,-123.67387890900095,-123.4421936020916,-331.64076536851536,-257.12664868647107,807680
3155,-262.0377113949124,-274.1854884410765,-4.308914496588421,-131.36493077305343,-128.92187118730263,-127.54844561696197,807936
3156,-130.8374050583998,-296.1012255488341,-125.89134992904022,-130.14203444768145,-134.16471094227205,-131.40197830855115,808192
3157,-130.77198774756243,-128.49403400757058,-6.47041917614076,-127.41663167793423,-241.51492283959004,-136.49188678058192,808448
3158,-298.39583248959997,-2.7142882453727393,-118.99821940901542,-125.13791974081693,-123.17882101711577,-129.2879554067801,808704
3159,-258.0147603526114,-231.46573718821898,-134.66119029917706,-273.29341465263815,-137.74307125168298,-267.7178697653942,808960
3160,-257.91482006805813,-256.1711931583189,-357.8183207282736,-122.43262010147593,-251.3901296851483,-3.850865721017354,809216
3161,-126.29900280369542,-131.78118191725918,-131.61914333552326,-252.85725900970832,-325.2274486597158,-274.2874136263311,809472
3162,-258.6961374429121,-127.34552525895828,-252.9573942005471,-2.957285306318819,-240.50793566612546,-125.1805571318413,809728
3163,-129.27738498634207,-133.01374903995355,-129.7553707866261,-384.15736951035194,-248.77319398808248,-251.91377449397177,809984
3164,-125.11165013388194,-127.40857916439516,-121.59352091059881,-130.0950697298878,-2.792836032198143,-130.82200077380938,810240
3165,-132.86298278860366,-253.55896280376305,-353.95303845227716,-3.752312648720014,-120.78328387517708,-262.41614797725674,810496
3166,-261.2986655572505,-128.30447944687592,-128.97390576574608,-126.25650723482089,-132.8330270522505,-124.28795829298396,810752
3167,-129.05116684663795,-2.855911575520011,-265.5607965798253,-328.05887881555,-123.41796414736648,-509.1596554512341,811008
3168,-125.28327600155275,-126.3415120223097,-359.4760897062374,-135.7764134268218,-374.42385908225384,-334.7887791921773,811264
3169,-314.02886768823186,-124.41260176149422,-128.83360254957748,-122.68300743262887,-270.5539307240133,-134.2065661424048,811520
3170,-126.9281783728146,-123.13220253620527,-242.61309264007716,-252.44695696009825,-246.71533085720668,-133.3260551777443,811776
3171,-132.6239926052499,-132.4988531576369,-127.41332586389758,-259.79788289236234,-238.18416169028606,-368.8748206170542,812032
3172,-130.7700749392056,-132.07695717402802,-125.93339721089937,-126.8339096616905,-4.529175380506632,-388.9921796540458,812288
3173,-128.9148340933142,-528.5477787513523,-133.0492191082975,-5.313519810209566,-248.00565780186625,-351.3367814797867,812544
3174,-127.01085556396711,-117.10015171326938,-2.8232406291683043,-347.84265482157224,-253.40542997639494,-252.53934255848148,812800
3175,-2.118294714110633,-125.4989317997673,-2.5504024442608633,-245.99718866518094,-123.1846079284132,-134.34177669871173,813056
3176,-133.86842209676334,-127.18940206164842,-128.62967258788973,-3.376940360094292,-3.1310191938047645,-133.20850801464164,813312
3177,-3.5917124524313597,-275.7138087690171,-2.8547775025317774,-248.0063053366757,-3.3566028032069806,-131.12517871747534,813568
3178,-129.8568959870394,-3.039686724400891,-283.2464923608048,-3.358513434819049,-243.27413273598256,-327.82232634121095,813824
3179,-250.0933821490796,-4.428999003560973,-129.40575998356402,-131.81456729846838,-357.1437294488713,-128.96325947686225,814080
3180,-127.30545412325921,-2.5315279471433096,-132.2758727741873,-235.57063725409301,-122.54399846162275,-132.03906843655668,814336
3181,-264.0958098359025,-2.724219479408915,-2.301941394428694,-122.3392594532795,-127.20602518269702,-130.61152411309382,814592
3182,-259.7118488150011,-129.79226348124817,-143.3495219039274,-133.77442301018286,-4.385075702689161,-124.56281214374532,814848
3183,-128.34545877860015,-246.4346106040383,-6.361993007175373,-129.19911346477687,-128.29667847224067,-126.17925284537296,815104
3184,-118.48558406402461,-127.53538117294792,-252.62004049238467,-121.6664145591832,-263.6534265300969,-135.1956658666671,815360
3185,-286.7398493387238,-130.7945280140391,-131.0265661135396,-133.20005571416584,-266.48991727864825,-249.6816742086665,815616
3186,-275.6015123343861,-5.274071915056073,-246.261982921737,-273.03940299180744,-133.53757669312247,-491.6765943155937,815872
3187,-4.628747097515047,-119.12657244551924,-268.1988721144101,-117.82243785816154,-241.18045473791554,-130.53339725606455,816128
3188,-247.8398329583602,-127.91728820416184,-132.5160140439051,-252.54772256187832,-5.702463374344085,-130.9160399442598,816384
3189,-129.26612725581452,-132.47588336643224,-129.3977750588589,-131.5316532543901,-246.4285150386834,-133.99161411251478,816640
3190,-131.5399341360159,-127.25691153786407,-254.4244110137794,-246.05811249596584,-131.265487598479,-128.83546744066635,816896
3191,-131.30409210878048,-137.7027582188594,-270.88263871450664,-243.3805209764241,-358.4342042643685,-126.62491590275077,817152
3192,-133.41815254891205,-133.85660904316103,-243.92919764134032,-6.627190048402082,-258.1199746908555,-129.67915232659195,817408
3193,-262.34061426059054,-4.209184612010195,-132.9358910322124,-131.8613904280218,-125.94828959926609,-246.64170310742264,817664
3194,-131.63474262875783,-7.724967530248391,-259.89950021311915,-252.1923197649875,-135.06414150393476,-130.08254543987655,817920
3195,-130.62137146817975,-5.32857377439461,-5.353508149107139,-260.8377225853022,-136.4721037293801,-251.12010507743918,818176
3196,-6.393862245096073,-138.72477914593648,-262.45457040547836,-247.48906071673161,-245.00691440098387,-134.66419359150797,818432
3197,-5.638373016845561,-253.59834375676348,-131.56888080458114,-7.827591444708904,-253.07992497069745,-244.369494588549,818688
3198,-5.284486722202025,-386.8125873194677,-257.25887672298643,-260.9798821749202,-265.30162901181956,-11.15685615035119,818944
3199,-126.32935213889259,-241.27563514723587,-5.183260157274649,-243.63470612703554,-245.72452838936584,-263.6166337103168,819200
3200,-130.53801659223356,-136.57216423941543,-240.09097277343756,-4.7862849035309125,-295.111248007506,-128.41476336666776,819456
3201,-134.8769260020631,-261.06071749389054,-125.22380036069862,-125.71271797721343,-134.2010162088984,-243.6343921449923,819712
3202,-131.50129338400842,-5.849783365088978,-255.18278786755198,-131.12357615195705,-131.03589698883178,-255.46984893476144,819968
3203,-130.82716607692788,-295.2555949564193,-131.9493708891036,-131.37754027487878,-259.56643996745703,-320.8080551977621,820224
3204,-133.59420497520702,-121.19602773220713,-131.04080695179667,-247.87440383317522,-131.84249326498096,-124.95567295269585,820480
3205,-246.24278238777055,-264.8505437993306,-132.37603628492388,-128.29428378683036,-131.6647067779758,-126.90658241912878,820736
3206,-130.98950780978754,-251.9257656842359,-490.9702450141178,-383.4100073460315,-136.7435331503315,-132.04549614550544,820992
