,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
248,14.377198160917288,-217.0511979811305,-4.301932886494425,2.91317713376071,-10.970569339766143,-233.1523478968089,502000
249,38.163220128158486,-34.486185767751344,43.57694756732378,-179.49237300749712,118.40706789854254,33.6720866148023,504000
250,-106.8852165408044,255.47847388401516,162.9250891325338,211.38482871382644,194.46852801913187,201.90077168213878,506000
251,225.57317984812283,227.54392067334015,190.1410474292681,-38.64181689980137,-31.48873207473561,213.59675697025568,508000
252,213.57529387391406,229.80988943243392,224.78269413515574,190.67522044382773,204.00856779820015,-29.709486305239764,510000
253,203.62324895109884,220.47832038448965,15.229593017808519,213.76295637346954,-44.74491071231745,226.53557671875052,512000
254,196.2214503527814,-46.94210160660775,207.14355288226972,-86.10212849519715,182.66181469959048,-57.34233423361334,514000
255,183.58039522013073,-98.53199981621603,180.6510911524787,175.33478472375504,176.39222004633754,-71.26516598081933,516000
256,215.52704908712718,-40.209392404340264,-86.7378811202176,-69.85407719648991,217.8303483117479,204.68591519382719,518000
257,80.15950190171552,221.17080273119075,43.4462533909794,236.28109188119666,162.4435426712572,242.70130274946362,520000
258,-0.5773677152964893,226.71603070390154,192.9805635071492,201.5218282439825,-18.161410689172953,220.86103062115723,522000
259,-50.35508309900892,183.89082041834348,184.71095801396677,-56.74598248369266,-30.842858508411382,220.57304850313278,524000
260,-76.41339264017034,199.07529910629842,183.09961041555334,5.176977682717478,111.95138653653575,-18.035733671542886,526000
261,18.59257823173516,-127.24740375898874,245.9023860553924,-87.53772921036919,225.29969492577925,229.83547058417946,528000
262,225.553284645692,218.1088980150634,203.3535330623653,217.70160967295297,-8.396387254516725,77.7632249768532,530000
263,-93.59312477875164,-57.92988717950411,61.066281483696734,-10.897646162125668,-4.301926922433566,168.01949980193814,532000
264,177.80598208859473,31.783130083673456,-56.58054968145931,64.89196554247386,-82.75517140432758,222.5967103579939,534000
265,53.70074892557772,87.97685275771285,-13.983400593014949,27.68480299684588,47.160539866166914,221.16802841460677,536000
266,104.36788629637218,-4.220025090814403,190.21211986696073,199.5795559014046,-57.77913867000058,222.00049040057576,538000
267,-80.67359944045413,179.81933404693285,236.22280133272483,196.01876947017826,228.61008435610447,207.62155540376102,540000
268,207.47356371155448,18.35595551738251,167.69409662155874,260.16464102231066,208.2009168182756,216.96069005722873,542000
269,-205.53738369908314,197.5444350497964,214.06373775532774,-29.524797978559064,-19.716542341024535,173.29106038949215,544000
270,83.41291615487303,101.13936754025585,222.7005112931712,-15.640118764677084,88.74040000706768,206.33937840292646,546000
271,-34.31201873475983,-16.810828419615618,199.66107092912847,92.73511120064919,117.22848006850047,-43.9342828451892,548000
272,240.3349750761932,244.60546843640026,-1.640311283501802,214.86057954911078,252.27039194651528,131.80415041493615,550000
273,212.8433863979442,-32.76437837280935,204.4485671013978,-23.95116324852161,188.29683616218458,-36.63979813539956,552000
274,209.69967437542897,207.61949662078644,227.186046956121,227.0470620647475,213.18834649733515,254.26323889899908,554000
275,195.47718607614058,105.07160084445633,211.86784967966975,193.75594261371066,210.98901259645126,207.13376353404033,556000
276,180.60865848285349,-57.19836891226355,-82.70924258256474,-176.66699640539804,211.40043885965028,197.02789520979843,558000
277,113.38898531688065,216.90232564353,191.52946841625288,238.38764601216928,176.51447904249815,42.63392584148662,560000
278,-2.74007170676326,192.9831328229094,31.348933744376154,-54.43177213904306,-69.72626195968492,1.5230323349077963,562000
279,34.99873747547395,213.11018859737192,200.43984136312798,45.25918193302556,62.35449256426159,-1.148420693054894,564000
280,212.06776070796633,216.0771839248764,218.47580729218743,209.4886514812583,251.18485208599807,224.7030506642918,566000
281,198.46157558636625,198.20827781065145,209.2893782765217,0.8292608628346598,242.68832359504447,-21.720233425904738,568000
282,221.31724157446928,210.10278473155321,224.3246514867252,236.7704748808959,236.78355004167432,224.9947423570365,570000
283,171.96745041306744,234.88434292417625,-59.44944839741772,210.5084382948811,237.66430556810053,206.22415612563404,572000
284,-39.13118711515547,243.36575555785967,194.0268260950957,197.2097698165049,209.96499105893673,197.0042995907475,574000
285,27.772945545939393,167.84218802224245,234.00114137894946,-7.662397191874334,81.23963353038681,124.21529490245675,576000
286,207.57731537209924,258.6579013902141,221.12559477672093,60.391164727920504,216.38037064561757,247.64938216426035,578000
287,218.26042964578966,108.67498946974813,232.40882998160538,192.64290006284241,181.98097583368502,220.72154938036425,580000
288,21.926048965133546,11.045509716371413,210.66661496632713,216.41432158393172,-65.68543629996508,44.12456393949179,582000
289,242.11402957621362,218.29739309666633,113.93592643251898,207.42514284886025,226.9757621609265,-1.9388757270754695,584000
290,184.9604375804422,210.20762627028802,225.09464417437812,225.4016545838328,228.71844504238106,217.75171778759406,586000
291,31.14577924577526,219.51370815312967,187.9669473575762,199.68511853599253,224.18287652931488,213.8342605512196,588000
292,234.72581285219053,187.85209690999343,221.20361500278966,219.13343254170348,228.58614975658287,231.81690862969455,590000
293,14.011185603981714,-28.91027436679022,187.63671293029796,-38.476752503043784,228.56224825439426,177.9692615842476,592000
294,-34.14008801582328,215.6754222480166,260.86009279648783,240.4256976513708,54.36724107149192,230.04892796816353,594000
295,-62.468152254867874,212.36751550855286,184.21335959729151,-26.41329762308189,265.37297282167305,-20.43639644208025,596000
296,210.0732121484603,239.47308059110566,-19.455031019631065,200.6135422694092,-3.5373083171488986,227.42889445739797,598000
297,112.8693517646347,227.83080647538333,221.00995060087618,194.4961349626239,209.89162402436557,45.702193868951085,600000
298,0.8269416547282811,-33.02839164026055,43.98777420814891,-4.956155938579798,44.852977252318915,0.30219073531605156,602000
299,192.48426187270258,54.695780956811966,245.93936155770658,189.55631288158907,7.634187883451375,208.83256808965876,604000
300,59.17411941184916,51.87341336751016,64.75169271194798,116.97728736771309,55.509596785314955,62.4716008899507,606000
301,153.61043781699829,21.72556053072477,179.48381787705523,207.3692958909345,55.077636841992565,63.90422072937347,608000
302,56.76256616022581,83.52418115103683,111.94057317138426,192.54793028530503,56.53877392910617,172.0706907083681,610000
303,94.57683413575707,91.26051484397871,56.87299310718678,211.81940204602546,198.0752871425134,63.39541777459752,612000
304,45.90608874369046,18.219800442498222,34.274872281027925,61.53978564658664,40.05272385070855,1.3702955549218558,614000
305,216.69368549898792,34.52775680477028,184.965986582461,234.35299708915224,203.57598564890446,-104.00771465472636,616000
306,189.61975274048206,206.70911560871807,155.94641811434582,89.47538162276051,188.21924188528152,70.42593504146149,618000
307,181.86357667105193,-58.435725572239335,230.94239307363063,87.0268138346774,86.94340013294217,69.67790800077864,620000
308,8.028771306370466,61.89443957322443,28.05395920326177,35.7041760470452,15.809192260958826,106.1632780549361,622000
309,46.97310744462492,101.70178600524733,87.57967823762148,-5.222420804421475,49.25363236702661,105.17049081843668,624000
310,-54.13085017458813,-51.30209377688355,2.6865894358252307,-38.63193858394703,-79.77905668241621,193.59915562072197,626000
311,108.81380753514028,1.8424280692324604,-22.4169568041226,121.94769437162186,44.142609640289805,4.2865650163640625,628000
312,-0.24073562813110283,33.036659372785344,21.573149366412242,-39.91298866831953,229.69555156796065,-12.281701605576124,630000
313,-63.67016969103361,212.33596063743187,181.55748419176368,167.2137661895888,73.3681635069243,75.17554243334419,632000
314,-16.730614416659122,104.18878672296148,212.823798961461,232.42375346234812,229.5492061709592,188.92969611277402,634000
315,193.8008421890055,6.99272586254537,-5.07960557406791,45.534171798167435,70.72141372421916,3.860920578499389,636000
316,239.43812832510758,3.789836930905082,120.75519209011551,239.60804742125435,214.17163706285422,74.77410883031365,638000
317,54.16980984747421,1.923474857749781,168.55555195816953,-55.78507381592779,-34.48894858508102,183.0434403471362,640000
318,182.80932627669003,-35.307873861765316,-70.44699556981385,-9.117564174115984,-53.2242162085182,-55.98442886109777,642000
319,89.18295737699113,168.87135725765694,185.33682410162243,220.88999673107958,203.2161772894807,-36.58104656799327,644000
320,-0.16358081714526396,215.35017782627338,3.638355463590669,-10.087341805008846,35.4143708705432,193.84846600195354,646000
321,-24.90726808472688,-62.31171348107635,206.92201763211327,228.3473276101576,-38.77579757177427,184.13564079695018,648000
322,202.93206837464038,190.86274035547655,16.43561220085026,62.530602671403585,70.66584150168617,193.94450443829984,650000
323,220.40791552514736,-22.525960175177374,230.9789098511699,218.35527655649898,211.02146121606813,67.09649219047476,652000
324,179.25334588282286,189.75335383758267,18.39581968218196,76.82101984235355,226.12878298586216,103.82104108115557,654000
325,-12.767491899465995,-40.08193767110869,-32.76355675600057,-3.1847192196282634,4.653019721735712,93.80630649388475,656000
326,193.0795878032594,202.2261364097394,-71.81210614308841,35.98626193070752,44.04794290716808,-8.92412821074636,658000
327,185.04769514894275,-40.557501825210146,-33.56884112383051,-92.7355362990223,-12.295535335029356,-12.392426029805778,660000
328,175.5401190677484,168.22644438650045,24.983273994531903,193.11369295691793,-63.176409452297875,-38.51799973527946,662000
329,242.04006175312455,192.31097585154785,2.6909868423873977,200.65210502903693,190.56823229340984,227.7508211457038,664000
330,172.1146824156254,221.81453123926565,64.45254223755822,179.68345633304426,112.00176314499689,226.1504098351735,666000
331,187.50532361907068,237.4735974450956,220.91338913042637,156.02112875852103,58.152764224580025,226.50510261713796,668000
332,34.80631200109795,148.2455473843977,231.05710168018678,33.396016696525365,189.05676920509643,188.1006008794609,670000
333,213.4398025885772,186.74456985886047,65.91310094133502,231.3557051985808,206.30578057572654,-58.381376866941,672000
334,71.53492318133206,-10.509810825074965,44.376339119568264,169.03961456855455,45.083288704197166,63.865940248160406,674000
335,232.25393288428995,246.34221338225908,189.21668935054535,208.94894982631962,182.83773167077698,209.52506396291358,676000
336,211.86674117390749,213.93601511139659,29.681331726779092,206.5776255049657,-36.88690082998002,196.4578657709415,678000
337,-30.394299444749038,230.4190286380833,212.89689787452104,-60.78827100316347,-17.659712263719044,203.9441997674447,680000
338,-32.665294904967794,205.65784049514565,-15.611940909646592,-21.774167114423136,59.55327116147322,181.90209450415983,682000
339,231.00576597574405,47.80361015474466,-58.655476021286184,248.32813225922933,187.65517537354208,-2.7414690470867527,684000
340,-19.82952851192165,-29.479516304596007,-31.189358982602652,21.752467595010415,-29.979734263314548,30.17816080662139,686000
341,-3.0761370991891868,-14.629677211044132,59.81284586345784,15.385474380250642,18.595921125879837,28.752424366144453,688000
342,50.62359086591213,122.3211649638948,194.43064118822235,-26.269235241166673,78.25400258967338,-35.47390347144335,690000
343,-36.82715467006197,9.499150984100524,176.55860713165555,6.383319117069902,39.95159806808847,29.447849382965014,692000
344,-65.30315034354803,36.926733960759535,-11.976563594189393,-11.999553304549135,30.749368926310872,109.08303740278888,694000
345,-23.560634656519046,-3.4820308757785288,23.426468278994562,4.863497670290574,218.62430363270238,215.15062583636944,696000
346,-24.436626914523714,50.77112679535625,-158.768803118781,188.63992289264598,235.19303784371192,39.06842037242062,698000
347,183.95367819390142,-38.36417749884976,-16.22061550306917,-16.428894190892976,249.39315973464522,218.47988411733462,700000
348,17.733018926750507,-35.11265233830209,78.89418798011177,-57.27108634904867,38.905785445467494,-124.489964198032,702000
349,-68.0727573806153,-12.597257767696215,-193.74611333868978,-211.34377637260877,20.270021900301174,-21.602342113511927,704000
350,13.92156127117357,10.045026280812213,-0.9566103924874536,-81.82334034930437,-77.66498787266949,-115.90162506095372,706000
351,-227.8711300139032,214.39314831662918,36.78015044069544,-27.9619984872112,-58.066475747866484,29.090380428756387,708000
352,230.72046949087047,-27.10428167046955,51.68278639822511,9.251651561462667,44.610675149307035,-46.305258062372765,710000
353,38.31154637635477,27.26253912399426,17.393647726037244,52.43286378136458,182.6026851777632,237.67074377384733,712000
354,219.14743002952582,47.66283387477512,251.52186071507154,-80.65143818525446,81.99143820105684,-56.043375015700164,714000
355,216.54528694188275,176.01880122976146,-16.804645513944294,221.29262537065063,-49.24225787852586,23.98339655325273,716000
356,240.83437602029665,239.4105574574977,241.25449577731155,198.86903758441036,222.83786501491707,223.94557858393796,718000
357,-26.803714095470653,234.1553787123197,186.441242592114,225.8423798050814,232.39402057877476,189.23387285606833,720000
358,215.0068831691903,235.6194341559491,242.2553237005586,251.2800299442605,225.84617492835577,218.74092874343614,722000
359,242.18602489503002,230.1072354989414,209.49084611712686,235.4216634760268,235.74216330465617,253.91975875838145,724000
360,255.74749453158765,-22.129874224626263,222.00568529111536,208.86378393630307,215.8906425852822,197.369214420524,726000
361,204.97973193947735,236.7348679049946,221.78739931734935,245.9841069883123,257.0187385762783,208.24715540229553,728000
362,24.210916905522822,199.32065009869848,221.49104055638858,228.7066741917051,17.363096260292963,7.355410271066518,730000
363,244.33646078680317,243.14728214193394,214.8998626887024,238.98173047850548,-2.5717937852107866,183.11584348093209,732000
364,215.52706782117247,245.70877710706344,216.32782674903856,191.03024231777522,248.35096834600384,235.8017741139479,734000
365,208.96867493318132,231.9799165628498,214.58296893077835,238.15965551405623,212.85370637560283,212.70188617853597,736000
366,218.39942526071385,245.68080688719937,195.47687324300492,194.165884229471,258.9292867275563,72.06450997683011,738000
367,222.85745475842344,252.35028343285984,-41.97719831269728,202.48170063243936,21.69294387576886,171.57487348522844,740000
368,97.29650532628004,-25.717815057109135,200.043816913633,-26.280351667380742,107.0858290086617,8.271504166081712,742000
369,216.85512519475702,233.69710091982068,217.15639465081165,-80.24178360142247,229.71494958960744,47.43068415437824,744000
370,195.59487080000528,274.9223052048913,200.89211374895086,194.23417413593654,26.189616271008703,6.51238578127618,746000
371,236.91650926399322,97.61208602541146,47.91107150299336,156.04547743331347,211.34128797930748,135.72979804493747,748000
372,161.18096649172017,208.02085800247198,112.62992089039615,218.6769660540712,-44.91730519943931,90.50839505009642,750000
373,-156.58401593573674,-90.60126174488262,-39.05780455078574,220.16427028438926,227.06943849663554,-18.191463844245533,752000
374,130.41625245987115,40.36581143205115,-75.04077409158718,-56.96262912176898,-2.22910642968508,11.316896088287631,754000
375,59.30880980571594,-43.14149231307721,117.61359717073836,73.16068505448108,80.17329198006851,98.45118149254895,756000
376,7.676646990740072,13.824116691553549,13.908877829718099,143.3382517486027,-47.345037419067936,39.77149550343461,758000
377,-81.47732180119547,-4.5748456020086765,-20.17396520841721,-3.5444950236713257,-0.6578391758331805,-86.87735617289422,760000
378,-10.461873033691493,30.62594593763896,9.702903570343649,70.7792574829864,60.66738001029038,-7.529709499724265,762000
379,-1.7258478453279902,20.664967152417255,3.8061877124327665,99.84702160045306,52.042977281751234,1.36517172751983,764000
380,6.998263080482676,16.175930403418658,31.944718800858382,73.16952628295766,182.087067778096,195.2555772733944,766000
381,205.3971763983602,240.00390151528342,61.16782998657467,79.92901398043223,1.4223360373338028,240.25559679067362,768000
382,210.88039116208617,199.09341524206803,-41.963194970974826,186.0690660690432,216.97801056220314,107.2869286389724,770000
383,174.36674417224125,201.36495148998617,189.2113283498167,233.1023288123366,102.52811545699734,230.58460458985166,772000
384,194.43723292465717,210.99760374902513,196.32886488757111,36.50697300204041,217.51156844374253,168.90138366742593,774000
385,-13.4168044257477,47.359346893513504,200.68710717646456,-10.040797186953085,235.47248443033473,-35.07382030154966,776000
386,213.4246668779648,258.31301573391755,274.4973263871336,255.9130808783994,209.62711172984078,198.03850967569463,778000
387,199.6722195494696,238.25324002021372,-18.52392055060416,239.99200029136065,203.41416535469193,-17.730645209240464,780000
388,196.9039406436028,232.23433715658757,227.15158047280147,103.36332320190022,61.60760851438336,113.83855312565541,782000
389,-62.569420898903665,196.30200497855478,-93.12817684710214,220.68270486357736,223.26084107367342,240.1110009891724,784000
390,17.37281375111567,243.4637582809757,-18.49500491873249,224.59490187824815,56.13954622653601,255.4377315240656,786000
391,202.47015890630942,238.63725538045293,203.5116886687757,214.6967858010218,191.06161333112487,221.70713469981592,788000
392,-13.77152528086539,195.77238051947614,175.9957327781966,231.18632138927194,191.70907262825233,-42.89095165553107,790000
393,211.24713516667748,219.45102128119714,241.73716071744684,207.4130545149154,204.76226394883804,203.08609461142436,792000
394,111.14417692111033,78.46463291531904,225.8972871226791,117.35675572455753,118.51014821616056,59.03228488332655,794000
395,-8.465526806224048,196.93585371260866,-4.179305479247077,161.7219371663706,211.92239833566097,6.716942596928163,796000
396,-25.76277195251339,187.95243622047727,254.44201631429416,260.0957159171962,148.2293945767049,196.75155692130608,798000
397,213.9842063581947,214.07166230080367,177.02641182412438,206.79628356088898,196.64572466682844,-247.44338286810867,800000
398,-4.1469741743287045,245.5133985634552,21.87750971360765,230.515188682674,256.77767051546937,11.94092968606033,802000
399,191.2160493821091,12.355492344684833,-5.509751338229194,-56.647909597105595,188.84944307607734,157.73240705058313,804000
400,-30.301431166020194,2.6405021491086273,4.3755760525756955,-9.128042607352398,-32.056792804393396,220.0346493786553,806000
401,263.6968372983989,1.6852968451555341,-42.88409935192226,219.9177264847131,-117.65669239547239,245.91933911931184,808000
402,226.43600632951825,244.07845183366803,213.03042117582243,230.38562420911023,253.19863376196406,222.82627728388914,810000
403,199.02736662495366,217.7713992979516,14.25219500875231,-192.8158824916972,213.8851450049545,213.18415586559195,812000
404,210.09425218212672,-43.46123984880734,206.8150932113303,211.25081235962145,187.87000403129267,217.5575716238012,814000
405,-25.482569723074434,-65.2856722908147,190.67722994046346,224.82725773554927,200.323344922927,94.49680856180507,816000
406,228.37169340046952,21.385548146247316,220.70329444171355,195.95981727223824,226.98511024078672,-218.05237234460878,818000
407,0.881077323689027,235.0161243670153,24.08030831434073,189.50038407750884,232.78869476275824,2.1467409627609584,820000
408,216.66450169557783,219.8474888773909,25.7366760429002,226.79281226608225,184.85473211166925,195.6536221260039,822000
409,83.75620180395245,243.6684515930963,10.176210712991235,204.7372658668592,215.0121410374194,198.57205480906242,824000
410,233.03314735412746,-117.16277016565023,208.04191046831116,212.3750358731792,228.56287987253233,111.7025822517068,826000
411,241.1566199309203,3.233394667139521,231.71544423419436,193.31669079364733,205.95545101341236,206.94139685425705,828000
412,227.77415954444945,-43.158343072003056,-11.515004302944078,68.37425920666624,-51.80916797242669,26.470957843114576,830000
413,205.68015298150434,198.78069089836916,231.01862752559057,21.251009466847606,239.2912867370574,207.1059855820917,832000
414,226.72589030293437,-34.22186597432996,-25.843920306346348,193.91686010481646,107.23669301158066,-54.85156843182503,834000
415,-52.59368360057102,204.5499354833221,220.91480888497318,201.8401273841261,215.4600810943176,185.4514944796524,836000
416,253.21365579981105,236.98624464532838,191.54403529534645,41.06522271945795,180.74019870944602,31.269799786978794,838000
417,223.21699051946933,196.99507123521954,210.1644806472039,-229.49310524146844,-214.82593889060104,213.1469459475844,840000
418,239.04027435839436,42.68047235488323,197.58176713196767,-2.8215631390510083,51.72234149888733,98.19775272706099,842000
419,214.58301823153505,214.15282933287165,201.3758852180872,184.58241894090332,226.31699754716416,217.812498721989,844000
420,-6.199750716615625,-24.587383601732355,-32.85245188442977,-61.8087403124736,213.95815689652784,208.6925706000842,846000
421,185.53677226790947,169.76102915079346,210.9837813293958,236.85810475497,174.16206087034374,86.59306428513861,848000
422,198.76663659636006,213.1067190628507,213.49452678293312,187.1754045579217,124.48516594082622,-41.98959613632135,850000
423,50.74838991268555,224.84669802473425,-75.86371499229696,191.51246408147585,211.5288130529068,188.92282692685347,852000
424,183.3403491110564,-57.93643042187837,70.55366753892628,51.05177397007422,82.10395426367818,128.70132619111072,854000
425,221.59518606747042,222.98961014812465,223.4024512441177,211.26343196330293,183.6108467516001,36.73136814566968,856000
426,118.33078116841357,201.73247110687097,66.9101013355936,220.2311000257572,203.4255711216524,207.04522152641212,858000
427,-102.38925560449812,126.74193242472901,131.76142086047082,205.99919631569347,205.72906136074346,248.78136172766278,860000
428,18.966249508414265,225.4704347907533,186.79337192999753,-64.01497357050411,198.135266622481,261.5535638093353,862000
429,242.27639606284026,186.99672612337042,-54.32852838900074,90.59934302807676,-64.97832994275409,72.84147949664295,864000
430,54.86424374969642,243.47018566422213,97.11089036507852,52.47501000056807,177.58855364958478,248.16658597988229,866000
431,54.30517300499661,83.436190191186,-0.9064568145445406,248.01668055204857,43.93152750833977,199.27277051482443,868000
432,243.54311974048483,212.68055499010526,229.98666576180716,-7.536053239792238,-2.816990959114662,237.68423812324113,870000
433,243.39007170699423,167.41574537270313,24.474422707860413,-8.02255138540967,199.09044555634028,241.90621281497837,872000
434,200.51454850483577,212.02033614818947,91.8205061985435,-2.235093464233856,109.84404441171002,-0.3106714893905149,874000
435,-32.87243929322749,66.45997593291334,12.865339567190773,-32.82508102648296,-16.948871424836923,206.48720745683465,876000
436,125.3392824611255,202.25157189306256,208.37784627749355,208.81981501128774,220.1452320834457,-19.305774398572197,878000
437,-20.999238709211014,54.96949457167384,201.6870830568119,251.86419887055814,4.947552569098384,1.406007864021197,880000
438,-17.863046878653904,-72.83367991826621,-66.60467000687039,-59.80994340976781,-275.3200686888273,-64.41280025239135,882000
439,19.431312013488522,-34.690982926829555,236.31020303074865,210.6846089574494,-34.69705476390232,-13.70914924321844,884000
440,66.981909155708,106.28559587935062,-13.678442655936635,60.95279224949922,243.62014579004713,16.061205168629115,886000
441,41.84268250071984,240.03205824677815,5.801063464147443,76.57177161776065,-72.71651520330803,-32.51554991098665,890000
442,37.598992933902245,175.03316699396316,214.02967341615124,5.4103473540362375,227.19763923026022,222.56837382233886,892000
443,-48.48232878615184,35.168393877079275,20.64063461823708,27.95110209373038,208.65210458002306,45.01774706992619,894000
444,215.9698660747694,192.27766515681782,213.9932004684921,190.96567454840098,47.310044876905955,-36.713579229047994,896000
445,207.29070949924147,229.510503023242,-20.94742116252678,208.32814418014283,250.20987422914453,-3.2336654140954124,898000
446,218.0891487949171,187.35355746853944,195.30470407589945,203.49127058136827,196.7272841071184,196.49397679141555,900000
447,255.4117497012723,196.31610321223596,43.8997457679523,-65.12170797164163,41.91340618745161,-59.47207755527823,902000
448,-5.3607520751675475,208.77193600331975,-4.569235824658577,203.21972844366638,37.269612013080554,-40.59676435645492,904000
449,-453.4616327597291,-15.835313608655749,207.6372292851367,23.71018154507686,-25.2914963886072,64.66118012257283,906000
450,221.47568891872487,232.4032416694592,223.50257735708232,208.77585356851685,198.70632326854067,-19.41639578481464,908000
451,206.95078045580112,211.0693907411256,174.74488317210586,221.72393796560888,200.36956459928518,220.48989420449098,910000
452,22.70208951942385,20.89870772964224,191.7370622791953,196.63562253635894,97.97820444497422,221.26459998466743,912000
453,25.332154108512444,-16.267698950753356,19.115958816880152,208.2833113042834,56.251329724084904,38.403191816304016,914000
454,-238.04882744606644,227.4059235071817,251.8949428965985,216.47445861862704,-45.166132711565034,-26.584449334813215,916000
455,227.84950231931361,-50.16130568805835,215.52160062871553,258.0228883375457,-60.14636254552305,228.24025380734992,918000
456,116.32506704698201,203.34155311504256,1.683519592199346,-28.847494728165444,244.55200680975736,225.39866208731215,920000
457,191.84888518738447,194.61796766233437,195.54890070091994,219.01397678931738,245.67134498884548,85.78645035047745,922000
458,259.8010448334172,245.647748907797,38.75826562677616,-107.84984668999995,50.50843472109759,-67.89552535843774,924000
459,204.0560529772927,-22.82405268640416,-142.6385739590643,145.4155697969764,-251.23033779501966,89.10064124191821,926000
460,51.46182471635178,92.2675701223275,42.486847351726304,69.5212241115874,176.9508458721208,90.44238535883116,928000
461,45.43835039350615,182.57538632293802,48.437121042237116,-0.7455083513734353,1.4412385075774954,149.8546950708078,930000
462,-51.187615060529694,175.76020419055567,223.42656086748104,83.97987666899957,-32.51451144016373,182.2940158167036,932000
463,-48.09190116153345,255.23528645803086,117.45966228978389,-24.14213127532328,88.80522359166702,226.5301604340351,934000
464,185.40428984003248,78.15739556833968,195.92929109401408,-100.0754509373491,47.826178889395784,-280.65009941055416,936000
465,206.8127769754098,34.8666904758605,75.25111781834228,-58.39113386781211,-42.58795602283618,-32.55718632234985,938000
466,31.436303539249067,60.896482573192394,81.77179897910004,97.18792385870871,24.22217754343547,56.15082848281584,940000
467,-229.17229930005865,-2.3058719160170966,-22.823173253348102,203.04362172240022,207.98235474731257,178.62930372460386,942000
468,-232.89096505859553,146.1633328484587,-6.1499912877244185,3.3373783952730207,-79.70252649885944,-8.322619772557118,944000
469,-50.82956713914936,-7.501588814237081,-279.67357618875553,-53.442234649647524,-158.9257070330371,-71.28696731709948,946000
470,-68.51201820107184,-28.196284581960658,-12.865777852823618,-45.124499004839535,-62.951146457202384,-6.3149971798375235,948000
471,42.90543620453553,-230.86850974674138,-55.775790994555926,-39.7264280530327,-2.7013020642810606,12.907211785646423,950000
472,-3.793719555268339,249.81857540310045,-241.15890728888448,182.4561765636725,35.019304870128224,29.99601889865272,952000
473,-36.317016839458326,-56.252235379391294,-24.186229995563014,-45.11637127779978,-35.852429953648304,-24.323480870871585,954000
474,-44.3672202815636,-17.552222759605037,-157.1742256983843,-18.785957766848703,-59.371689943430454,-56.15868681986916,956000
475,22.119478844984304,-168.54509305044542,-43.62589558745864,-107.8564422321693,-46.76846835408796,-83.95157218772022,958000
476,40.95232397729152,-45.43883941558614,90.47900546031258,54.22321446249884,-70.25818047457486,188.65448252286933,960000
477,25.541589358193974,222.61606591741864,-211.35776194952328,243.5661861085397,2.957741241036757,-75.19364892949366,962000
478,-26.605795931953995,-7.088960537291267,29.198144061456972,-65.059067576534,-53.77938515379107,-64.391675587045,964000
479,4.322265037438283,42.69094363447738,-55.49874195822726,-41.93037590060533,-9.87170344275294,5.788377368980837,966000
480,216.26695209049083,7.828517531627131,-3.1896136560067134,102.1744961382952,-0.7895932267200334,32.69657041222708,968000
481,6.6932391902306625,20.838282467644724,1.0939634637831948,4.640817483565761,-98.13882627943707,15.162875102068444,970000
482,-1.4370181942251905,63.98224836671568,9.514170251446318,-2.3826836098945687,47.74761544423396,31.44933230848023,972000
483,-371.29715071890075,-320.61310618944606,1.4372943472635487,-247.42082719835057,-82.03995294508901,-365.4580149218891,974000
484,-83.40686226127457,-49.84816218035169,-77.82930474717631,-42.65818119411613,130.56155532332153,12.406739755777407,976000
485,18.854383088012185,10.875849340807044,-24.176187367340404,-261.40773906108575,49.2102129641637,-15.544802839135762,978000
486,232.97784876038048,9.022670657594436,180.0768734882705,-54.021514001510695,-24.110608785180382,16.43677629904367,980000
487,-30.35359284566966,-41.13485196642711,-48.84319711519558,-8.829826797772608,-35.27189084868065,-0.9041505694910195,982000
488,-30.99916499519397,-7.089709028048404,-39.286444650823,-236.62975880739313,-42.279609156033665,-70.23768800387136,984000
489,14.915226244745803,-19.56085119058049,39.0885085110054,-202.74149639427264,-48.35253981069734,-5.428038522852976,986000
490,-106.48531891284279,-15.572793210726216,-5.1632203496071485,38.084958140654294,8.190316219769901,29.455126464761655,988000
491,165.59368696906142,-52.96839559048793,-11.967972856706801,12.230047395307883,227.96933717070078,-16.362642285989054,990000
492,218.7183080008378,-16.167844576184557,-3.5580580695879727,195.24383634207118,175.9104648723521,226.23489731331892,992000
493,63.4195062810509,39.460624766331556,146.22758772158727,232.02428365901977,-18.709546839156296,59.867052667240536,994000
494,169.10937214496812,-43.95170724504722,-73.84952825426376,168.0726977725721,237.54751939041276,61.19631719442177,996000
495,89.60407642440495,32.07422441562161,-86.57992421100137,174.49615800905866,-103.1842705656491,221.48388463776143,998000
496,252.26501462151398,-71.07873129320905,-73.34017279560987,-17.07272086549332,-56.46964205335322,-65.05547567263159,1000000
497,3.959964728756492,6.013149556881231,226.61261855883828,-50.25067962022928,208.66452893125393,-55.5669386301692,1000296
