,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
236,-124.942530371646,-134.29627519761118,-97.50192979208897,-113.60820963579872,-110.34131681379247,-97.62184906056639,478000
237,-69.14851106841729,-71.10589517783652,-86.01378847032001,-42.65153089888457,-74.53367248919241,-98.35926553121617,480000
238,-133.077825553762,-143.2826176757821,-169.99758031867134,-146.7044198826948,-157.93496174017764,-192.0441290257511,482000
239,-158.09501402602962,-154.27447982296565,-151.57697660861623,-83.91536137595614,-58.94636975622927,-221.41688953393245,484000
240,-125.0732406005105,-39.14611671394852,-92.27579027163682,-158.73472571016606,-172.4066087299028,-146.67195938140551,486000
241,-81.0552924202149,-74.59922352218886,-77.84449882966655,-75.5547222464825,-118.18984625135056,-155.55522002308066,488000
242,-69.40083667254866,-88.63332026425425,-90.53658634525111,-123.1296249257968,-80.0797930189097,-178.78278093765672,490000
243,-66.34790643004777,-38.72253234077955,-269.1600229186578,-79.8669459420166,-76.6042912214599,-92.54587836321512,492000
244,-27.181963011610993,-107.47461981566364,-121.06159114083732,-231.58831873385753,-59.50385347646484,-29.810204572605322,494000
245,73.60365031772432,-222.89931963706817,50.74520330545645,-142.9562454189791,-82.45099813365881,-46.12007232624124,496000
246,-82.06354613872843,21.96266265745244,-109.9813636228445,-23.159750200701755,38.165178571623755,-214.91939036678255,498000
247,-107.28163966499915,-149.8003078662254,-158.43983604004097,-207.84350734661353,-110.03648722512546,-159.24938313897738,500000
248,-150.91163112818873,-131.93389979044807,-59.95378965071156,-120.0669719103453,-154.52021650254449,-55.987914249866094,502000
249,-149.1876428266533,-107.30790939311188,-74.11195937995832,-148.60149059683954,-138.59938669049592,-202.88134405254283,504000
250,-114.63203052005343,-141.29900155239707,-142.2417849128466,-129.1726651527832,-78.63509229579994,-112.44047218276823,506000
251,-135.651975562463,-86.01909336422085,-104.40839413733656,-154.49932582451416,-139.2903948476888,-134.96801825478246,508000
252,-166.02497093525164,-128.51086275685554,-78.94164781826757,-108.5164251733206,-65.5414259829378,-133.99694209694164,510000
253,-208.50211169496765,-63.89961702062585,-96.50909535656498,-143.45570844993532,-72.7213233083991,-161.89567006617278,512000
254,-110.00887999263409,-158.07880358450487,-97.26958307974257,-61.102709489125445,-120.47045274654097,-221.84580075145482,514000
255,21.237147250546485,-274.7011498956954,-133.66422789034667,-257.782908413809,-159.64294985726875,-141.20996250074276,516000
256,-89.25816886308327,-103.20282107202551,-133.9390147945923,-183.4621929988022,-144.43898464862156,-130.02284303812158,518000
257,-87.79474157624604,-93.33455499488718,-141.76050894630288,-153.3271216188526,-140.56316355353985,-163.41140989568504,520000
258,-101.42118139908115,-145.7346762981647,-150.86279417514592,-109.99571611228785,-116.27016588475081,-222.9822718927731,522000
259,-61.898144828999364,-237.74249083581654,-130.0042847648915,-132.5563130736387,-119.50983696703845,-176.370825539968,524000
260,-123.95945521150222,-95.46039464234536,-250.2140855172111,-152.2774249735503,-176.51083000671716,-102.99669991430936,526000
261,-144.55345525524018,-130.50734926564976,-78.43294370564928,-125.28090981891191,-93.27381477636303,-116.26775158567862,528000
262,-203.96792791575155,-167.24533101498355,-74.35009272984234,-192.79368182543226,-97.08332565881399,-170.98730011655155,530000
263,-33.01952209529284,-161.44296026337827,-140.34490661374718,-112.77663673041666,-127.67743511212232,-179.91085877612846,532000
264,-146.1378925276586,-159.0456713043476,-142.3559232620002,-111.79294162138991,-110.25157475026747,-101.99798895642891,534000
265,-67.34913238450913,-161.99486949626487,-79.84467694316784,-70.32383982789224,-110.98124497791233,-126.24622504579598,536000
266,-101.61648189412264,-135.68762606183557,-121.81217376829571,-164.00069694172134,-182.44767145880866,-104.60570946359748,538000
267,-78.2059568354699,-139.07925434686715,-112.77597827214116,-109.14962517115573,-92.74586875839138,-71.24256571901635,540000
268,-176.92863526641958,-84.83353577471567,-162.1588739967531,-117.17052944904148,-119.56720021191114,-98.25485676164784,542000
269,-112.62923137647135,-79.40699889120168,-176.4205763847476,-118.73258719686143,-100.2723570982447,-138.60568078053765,544000
270,-33.648458739075295,-131.81064712930166,-101.64087730843248,-130.96407236753112,-133.30205744984607,-52.686362932964066,546000
271,-121.79031266475937,-68.24612736230065,-140.7875632184888,-133.79909484085306,-84.50301506639309,-77.33117336092674,548000
272,-149.21403315434836,-107.10291524049678,-98.77448984351828,-96.70069465950507,-97.70651139686348,-126.03649037958697,550000
273,-114.82029538611988,-128.1038201469686,-65.476807140674,-146.82254090952915,-98.47834582851391,-92.66258666674533,552000
274,-168.90578608598514,-108.73889868509514,-172.31152796235284,-91.04585816750878,-143.4510777635893,-154.65084074563825,554000
275,-138.84688289197942,-49.0522222981772,-104.52020032818015,-178.31457699771533,-146.49339690465683,-140.19024077217722,556000
276,-139.38530219271075,-147.405719165738,-89.49236495419588,-72.88519885828177,-77.76595044429666,-94.9630473327756,558000
277,-239.33088814939012,-160.9900161908793,-138.2918442705252,-93.89847889629918,-150.76907851403678,-125.78749570052626,560000
278,-97.3881274443699,-77.19779806372065,-169.76155105385683,-114.49678487371223,-135.36631134118053,-46.41915612497185,562000
279,-289.94828289344304,-102.38007130098632,-72.67697644647659,-139.51243062872516,-204.79413709083283,-91.14471797790416,564000
280,-93.3479372741937,-235.12619299517297,-135.49697549098585,-175.0951604866135,-164.78630902248347,-248.08997659554666,566000
281,-135.86993822082584,-122.22394522441212,-219.77225792989216,-154.49105324650105,-178.9512447503038,-153.21838918808362,568000
282,-166.07989170366403,-162.95467107337114,-119.01426979846275,-150.34489867031874,-103.49051181546533,-149.51669074359572,570000
283,-144.91419974797174,-140.5646945461732,-127.91616292255287,-90.82956283906762,-133.11165608245474,-149.76582709045252,572000
284,-83.5625844088448,-154.07305448982302,-115.82299081271604,-161.3594116855075,-178.07406781639986,-116.75900682712634,574000
285,-91.31179341793377,-120.04863578411809,-167.6763682083913,-158.12036973823825,-110.91092561138376,-134.2652519994107,576000
286,-226.77685651648784,-101.87509063276816,-180.89636544642266,-120.02329586167295,-155.71847075982197,-127.86798289324145,578000
287,-92.42087823918683,-62.9353243965368,-135.73132339292798,-126.97456885165539,-148.5571325462355,-119.21920086837773,580000
288,-129.50441234713094,-132.331532027934,-120.55231352569405,-152.35610545757092,-141.39809708821878,-126.04295574294666,582000
289,-174.4444362139833,-182.16625958044014,-130.52418424084715,-135.08815805063034,-144.37890609549166,-166.82280358158653,584000
290,-137.31599940562623,-248.39408762595724,-94.75719070274185,-169.91534159541834,-122.21299700824146,-163.38576786699448,586000
291,-101.56543403548137,-219.41131299829206,-142.8506552038106,-151.72547184464426,-88.69260930450005,-100.81018446732838,588000
292,-159.90010185432126,-76.86671862851054,-91.80435119880953,-132.7095831747967,-124.99436237372664,-159.5805342270067,590000
293,-140.29172782221107,-153.58663912118195,-121.82695673174025,-152.32149688390507,-148.8976763719469,-131.38776617238818,592000
294,-132.5530709176049,-143.0812453455981,-124.31293746442489,-100.1839356694799,-161.22348592211554,-134.15029760339047,594000
295,-143.59204994922132,-132.8966360611549,-147.07318664183805,-149.08361500840357,-145.47379464667185,-115.15896141612711,596000
296,-115.16373336719481,-111.5292401364362,-113.86478821273437,-158.84364039422195,-117.23141581967556,-208.12873515131565,598000
297,-179.83285594986233,-166.19897287827214,-287.8630846624602,-135.1324156314347,-168.23211908776477,-156.52772612098929,600000
298,-107.4201002584963,-173.02441582589358,-156.14607685268527,-143.40130970416166,-114.39639618691882,-114.94963937829385,602000
299,-84.09458281432966,-236.7884955779909,-123.1942406034041,-121.48946086838548,-166.72189516698973,-144.6345552539746,604000
300,-258.85676728322017,-159.97398269894617,-96.07779766739671,-147.40012162913382,-124.29022504399863,-115.32157147058408,606000
301,-261.46442619041716,-151.73042338929687,-165.19021294750644,-126.42250158952044,-90.45291264446493,-153.90155109960475,608000
302,-134.04117546907062,-149.46853599632533,-135.35644826687005,-155.61714846047147,-186.47844825769903,-145.14527475106541,610000
303,-183.10064993439477,-156.62845656071676,-121.25178032894702,-175.71243486890705,-211.26828154594594,-141.86274066786478,612000
304,-80.83891603790565,-119.39977317923548,-122.8328013007015,-82.64078375632216,-177.20583028206872,-130.91475676440913,614000
305,-169.33181332488203,-108.56331280986923,-130.15163412015727,-292.37900108410923,-149.33213402328136,-76.52076665353067,616000
306,-176.74666726390836,-170.3303135139045,-125.40351985479559,-88.30639097381189,-137.8041065996127,-125.17695489635715,618000
307,-156.5549899161681,-139.50805370145554,-128.60742072381066,-57.068235931589854,-125.23159823362498,-158.7625687359119,620000
308,-132.2404747284332,-92.65512487276172,-147.41166610861418,-151.21168530658295,-157.2302331143143,-114.96798533236486,622000
309,-132.76760183968284,-162.94477512634893,-138.7045233560358,-117.7532018529897,-137.43125903144585,-147.85645619691007,624000
310,-112.98059765188262,-125.56977412750524,-89.84134328615869,-143.67578609762623,-123.98498384437572,-73.29513555124885,626000
311,-139.18354379800016,-169.3547342246431,-57.51740991156665,-124.54580773676169,-131.89627464240326,-129.6355634222102,628000
312,-103.184086399309,-166.5486436038745,-164.8626938392731,-113.4238631128103,-125.62187068853203,-115.70041126535561,630000
313,-82.11769732160249,-103.95216445517127,-105.72248216157678,-130.35677989526357,-94.95503246148824,-108.3003983394091,632000
314,-69.54640858052952,-138.4467883501582,-148.55152567108254,-181.3691098727,-129.36558306317514,-103.98923892367651,634000
315,-144.02750398057907,-99.26778078903999,-115.12798054458308,-150.60033732207344,-71.82666218959879,-74.9393307175907,636000
316,-103.6468133977594,-163.9086945048872,-107.99130908502259,-131.94958262602307,-121.55866606544672,-93.69840345169186,638000
317,-125.08418225458067,-168.63894870824453,-139.25648204857035,-87.8817874480706,-120.4196677553496,-137.5806488681987,640000
318,-183.96842566460566,-183.78712094537428,-153.95404666390186,-124.82248895454808,-124.03213485427115,-108.02789965065948,642000
319,-163.71859247653686,-76.78096842990023,-132.02479753671628,-51.7917097797899,-138.61366423174323,-53.37468008516795,644000
320,-139.66748926292038,-100.30431046927573,-71.90191738985348,-193.53141736033666,-174.22053202554582,-165.7476386064404,646000
321,-117.40091875303582,-144.76318390976144,-146.63903091676787,-123.02637628654166,-105.98949797735736,-152.3350196379056,648000
322,-159.25744708170834,-160.04465582435057,-132.44208530611962,-126.51087069489046,-233.39867369969508,-130.8156273724956,650000
323,-162.6208258431806,-142.27493055954997,-96.79249183901815,-229.31107476146786,-116.90766454755774,-132.52213318730995,652000
324,-153.5994136744623,-168.37081911403226,-123.98252412748135,-130.82207847575177,-167.90652906840734,-123.68407124117296,654000
325,-167.8202391147684,-158.6194969329116,-171.0870149750388,-173.12572917161665,-210.76783087897397,-153.91521588899735,656000
326,-143.43660036274247,-147.42030076344454,-129.56605079072952,-132.98353721137113,-182.1060522982251,-161.15784352693348,658000
327,-178.11079217144854,-153.05797095848217,-90.10949153043924,-108.07191496473689,-106.88885786133902,-121.87707566816731,660000
328,-85.56237511771597,-138.9410317612772,-173.26199116442265,-142.52341730368033,-152.42967882990118,-152.51158819985793,662000
329,-162.3004777747273,-127.80660710988872,-200.2613606307035,-152.59404045612487,-133.20944189800866,-86.89097653389345,664000
330,-142.7876294101817,-115.12534415097844,-95.11367927187825,-96.08388384250259,-122.0626878589332,-101.35819646263944,666000
331,-110.9359089200598,-173.25344146501294,-135.3005132241315,-149.66943554292374,-145.30014203414248,-154.91512798350027,668000
332,-141.60546220296393,-148.69913436846502,-109.66672435791611,-137.74223055920083,-158.38854525004393,-159.3692003582571,670000
333,-93.38671247783171,-164.57544577578375,-134.19039939037765,-133.80434766238832,-81.69210416796223,-149.98592983591456,672000
334,-90.01959167045585,-126.84146592226261,-157.61948280633004,-100.46857620496887,-111.59689389287452,-127.33989161352658,674000
335,-138.60748916815328,-152.28300146745391,-206.73924510172975,-140.7272620971097,-146.58439904068018,-146.37727993548714,676000
336,-118.80329262313094,-169.8611430264872,-91.55476218795602,-171.23347929781818,-143.92563552964543,-154.47389031157877,678000
337,-196.35996379483618,-149.22223055647586,-158.81223045632248,-140.00196799439698,-280.09099575536396,-140.854353982481,680000
338,-226.3839243862356,-99.25212849697483,-170.60884734927686,-174.4610587987457,-109.23373335807398,-176.41415311031162,682000
339,-253.8895648212629,-141.23747156630782,-145.50138749277508,-154.04931302523158,-118.90797389595105,-191.5338717299199,684000
340,-91.09619457994027,-110.96778586696605,-88.61520373665029,-138.98520265108618,-172.55832023882326,-138.6819248293608,686000
341,-122.57979626015364,-148.66423180194775,-101.34940604369169,-213.89680243016826,-195.49280825720837,-118.91622415229675,688000
342,-135.40603645428743,-144.50496216396678,-154.12016425193326,-120.27869175637912,-69.24041763051132,-160.52720977140473,690000
343,-146.8489902163335,-142.87145978024944,-142.09378540856363,-158.2216776858275,-162.19943322103046,-178.34484830496518,692000
344,-121.50691908735809,-132.77089071123908,-99.56964772123699,-131.68840824073604,-156.21535131359954,-138.46746750177073,694000
345,-146.79012353501432,-113.39294384005512,-190.53124559340628,-143.64076613346165,-242.38572294665275,-165.46937413624624,696000
346,-125.2760921064512,-169.39381387033512,-147.20008729702323,-90.99116625449523,-124.58409442095572,-93.8168404074716,698000
347,-77.5129991555344,-159.0747628140988,-194.26023365951806,-99.86687726787231,-52.45341719620496,-64.17444403873708,700000
348,-168.84494070110017,-160.8961332235113,-155.11967026140286,-170.73575503982292,-116.39651807739968,-107.7103296227564,702000
349,-100.95667523582634,-142.70641319744774,-88.53089466412968,-144.1759351275159,-36.282814423385936,-72.78709745206888,704000
350,-123.73630493491648,-117.42640580143866,-145.5637460252693,-108.1146720514797,-165.35415006099083,-135.68339923774633,706000
351,-87.70648720750229,-155.26220482713944,-153.32441473760335,-82.26482615852885,-151.56624001053964,-68.77958842498515,708000
352,-72.51043899544472,-183.8409282231211,-25.67499679681175,-66.41138464959168,-153.91806861645864,-156.2762530485757,710000
353,-62.142615708713436,-134.09882187931186,-111.99882675908455,-150.5465682535984,-140.81869525220617,-140.70686714261342,712000
354,-141.9406553295862,-48.56184159549429,-159.90142916940962,-163.87185428581668,-101.62500887550358,-135.12300489130837,714000
355,-108.81774269070974,-119.30236392466938,-100.97445164949313,-153.65363318498905,-121.20093931422664,-172.4109516766643,716000
356,-156.92958833483385,-161.8084676867927,-280.2468888086405,-114.29287160797203,-43.71813361130066,-134.2534823307737,718000
357,-176.70373318692572,-168.02418530099806,-182.4613961487142,-136.61946005358135,-153.85737530519992,-144.43051350476983,720000
358,-128.04659157961217,-190.01655207128144,-114.1291256790404,-158.68977159736554,-126.29365652812461,-128.87960574980548,722000
359,-154.1024033588944,-150.40792294674424,-130.06418018142378,-92.95693458958092,-168.6041979583155,-144.220834932846,724000
360,-233.767419661445,-87.73475415324208,-140.48579442116247,-105.21950700965645,-81.93250735359075,-154.7440689411738,726000
361,-137.16444003686235,-61.40397859162773,-116.88544236732962,-77.54302584687474,-139.907148195302,-146.27076030175826,728000
362,-135.23106409858326,-146.39771563920945,-122.96417314068101,-124.4376403819872,-182.99184044006418,-115.32472396298849,730000
363,-227.5204868184416,-133.70698399498949,-117.14186765462271,-123.07712983377417,-67.4960530056722,-105.78780971834973,732000
364,-120.50869201418368,-154.81638664261914,-113.20723192473429,-138.29947740299806,-130.11763330784797,-108.24661307109794,734000
365,-240.8193855744454,-236.03526676394705,-88.64697395866382,-137.39103625646294,-140.94635378761453,-160.94588109162166,736000
366,-161.88544780636508,-123.01240197760713,-178.23339557803146,-133.83173958360763,-128.98328944271384,-138.1867666308799,738000
367,-77.08297268830927,-149.83394593822888,-153.96313861396476,-113.78850075922152,-123.34608652277714,-125.07368846960978,740000
368,-135.61912959097404,-94.08850651732105,-165.0356399138862,-200.94499665632742,-58.54713599680079,-162.06475145940206,742000
369,-76.28786972831084,-135.75194857797544,-139.68617926452282,-95.12191600605873,-164.3735069583114,-118.1913511371813,744000
370,-149.0792144794064,-101.84837510046395,-140.36660402011412,-171.58986917680156,-156.2282262860752,-77.33007359819769,746000
371,-236.38807293387597,-148.85843492053505,-145.99562810859513,-209.8980975189341,-88.73616093486119,-148.1115529924323,748000
372,-82.8735079866656,-118.62818227628499,-156.21324406305217,-245.14298011699358,-148.00494513619458,-65.10224729218461,750000
373,-126.06794755843788,-110.7426962194162,-159.00790376073724,-263.1105849612856,-129.28816449844828,-174.6184095524278,752000
374,-144.09819383349128,-76.86894268750673,-243.04377244082576,-132.07517344711744,-139.96027905861865,-48.99408771616738,754000
375,-158.68310641037283,-143.57258896195512,-103.50666997201688,-94.10593188676285,-218.56085219378596,-148.28514148431995,756000
376,-147.8259444167195,-258.7336136023364,-93.1428284080206,-165.03104137155043,-144.06695535934114,-144.84346364998723,758000
377,-138.1783827598371,-219.95516284494533,-249.5723915399387,-252.80734998585282,-147.59934199779,-148.63171028369837,760000
378,-141.17473198007355,-133.1771804966708,-141.37795131857058,-140.5847614106627,-143.71172493394948,-146.44987187272852,762000
379,-223.09189310707288,-72.09715906303093,-125.1754817413496,-205.78251982931596,-129.6837213352487,-234.642206960885,764000
380,-138.5786519266824,-95.41385191379385,-81.483646062683,-165.33774885780417,-208.85420878487082,-176.59947897831867,766000
381,-125.67172513473616,-47.98143745631777,-160.4382926460666,-128.38649629542778,-126.29393059415406,-144.86759187545968,768000
382,-151.68389724295713,-149.31361451169238,-153.58036687036065,-138.37085882163657,-143.1398802840398,-69.1075257284882,770000
383,-150.3706394624244,-133.24728180727539,-149.98569905034614,-157.2405660204979,-87.84697265742248,-127.04812447539304,772000
384,-152.99419505807842,-146.75819733313654,-148.60558759104066,-159.47310395281838,-183.60422758530996,-88.5864818958725,774000
385,-165.94980373268385,-193.44622434527136,-137.15024936764462,-55.20511348275099,-135.42241366765893,-147.4029043798336,776000
386,-190.992107948894,-297.9872795463533,-185.72737562209466,-104.23307271704137,-155.55898007373898,-153.84072235581436,778000
387,-172.28044780041924,-173.043466278049,-149.8684615832878,-145.53137433815084,-138.98752474357264,-259.8749984074976,780000
388,-46.99475413103986,-130.03729986175045,-251.46417427176036,-235.7215541129075,-141.39008653929784,-214.52592108110485,782000
389,-182.601729427314,-155.58810701651385,-217.38653433031786,-150.67012051890165,-85.77856628883941,-144.57623448562921,784000
390,-123.53879585416948,-142.27010434540824,-118.18203520554867,-148.14401297590535,-159.72187671245362,-226.27299108682632,786000
391,-170.40667196853158,-163.15816935925977,-140.06905807192948,-177.82606471540828,-173.58694090114764,-168.4634873302905,788000
392,-85.7380329649473,-109.4174610290411,-145.0841151795983,-165.52689990104503,-125.41602514378073,-127.03671094931607,790000
393,-112.62349043722175,-179.70767519673177,-131.90370177216096,-183.89181751554605,-103.09219162378332,-111.45892647408519,792000
394,-222.34178876027903,-129.65520916170453,-102.7893544338698,-176.12463711546917,-149.94755412098755,-162.19359337054448,794000
395,-242.92544171832333,-155.1011414636392,-157.81776928874342,-123.31598930355707,-152.0659800550941,-206.75325850814176,796000
396,-137.67516765975344,-154.82450556140063,-131.5277935626023,-120.65700250241662,-163.39637685715155,-157.5103637267489,798000
397,-149.13919472920162,-275.35059848190707,-135.22035771411754,-123.1406831270177,-151.54277106004372,-148.8155659923306,800000
398,-183.59495477546082,-154.34711802961883,-143.16890554663544,-138.21614647088043,-197.53607919307282,-143.48267961789938,802000
399,-154.34731509980412,-183.5907090477357,-9.390550987110968,-34.8402533172293,-149.65878608579862,-137.86753002523278,804000
400,-158.7430811693688,-128.5864881289024,-117.86409272853768,-202.44803017207593,-136.9442949879613,-99.42180636661713,806000
401,-176.01320608640793,-134.59410213819788,-74.61447285328525,-108.90435432272146,-210.82574171122752,-149.4293368703694,808000
402,-68.02744633183646,-134.54992944920681,-69.71109049802537,-157.6907261621178,-142.53704009660956,-164.9776659731902,810000
403,-186.67809309478804,-160.95231071346905,-135.64430062161458,-144.16890309269814,-126.5321151427624,-160.14196127459348,812000
404,-274.77539319951734,-131.005191638382,-115.54994177341443,-121.69454159651187,-177.71500603571542,-149.88011467033263,814000
405,6.268126690696533,-114.75555988198651,-211.4563534311074,-127.33576012221158,-53.3895541046879,-97.91412996940849,816000
406,-147.54339901354646,-55.21568612488634,-124.75893289807188,-70.45272097365861,-147.0419134226129,-233.843563273468,818000
407,-208.94367121366975,-138.34964854570347,-52.51545542185781,-141.24304036072377,-125.48466942212497,-115.07414901710999,820000
408,-77.35111164700407,-133.65750391605803,-87.84194747851733,-104.71160398636042,-116.93983399406663,-121.30863058289614,822000
409,-153.18972320047342,-149.78303713220936,-180.30928844683478,-43.93537873746061,-125.65879947398246,-301.7652895319907,824000
410,-125.5004869188883,-129.21019764997885,-93.09503986154502,-99.68422494465909,-137.24418860622993,-82.19615785988839,826000
411,-21.42679126628123,-167.92110976246255,-95.50063873488293,-157.80011230770018,-114.65240043227702,-118.21226643961491,828000
412,-80.36106010916406,-129.78456360623997,-130.33425300216274,-87.6922968594475,-137.97449741302177,-85.98984895902375,830000
413,-128.6388947383442,-155.82058001786473,-62.49352022466222,-121.16455004381953,-68.40378753857496,-114.36292499482381,832000
414,-170.03446153670976,-98.63734450062127,-162.75715875095247,-272.5391932357693,-156.7040705530063,-306.41995777065665,834000
415,-168.36972631179702,-88.71125508406081,-142.70455295510283,-94.58832801474604,-124.57801900709566,-129.86134078513263,836000
416,-199.38920624408541,-112.27743162698114,-212.88468044271156,-105.85504357963724,-167.6880948827428,-159.62256676337716,838000
417,-130.6629405959791,-134.1281339355132,-153.66582467320683,-149.31917619917937,-80.20386869411495,-146.25455167989773,840000
418,-101.63190764920212,-17.706675304809096,-65.85309554307008,-185.58254568323832,-136.21794949033927,-174.562602857049,842000
419,-149.84514954523124,-66.04215383421278,-139.7701181704482,-141.63446740352532,-198.79205764429707,-168.68273540819712,844000
420,-58.07700986216554,-153.49405593198736,-96.74860977204317,-138.52632733086256,-140.14523316938653,-237.22789143319937,846000
421,-73.52612763665981,-185.45640995383965,-154.39077333580147,-53.914987515603244,-137.8252387085437,-109.92828711207976,848000
422,-212.7558038386573,-34.27464986724351,-121.36542464912051,-107.68395450877544,-139.3174245549449,-163.99416260682432,850000
423,-60.18632875112004,-106.97183274541851,-194.09146722437768,-179.6361896503107,-187.84565737205878,-182.27055333073596,852000
424,-141.9731752199202,-162.28796436880555,-128.06528224415072,-124.23663558586684,-170.77759280203074,-198.15213561215512,854000
425,-202.51370850878044,-142.18942194430946,-82.83508242060624,-183.33727658428842,-131.17706167929904,-97.5045269535037,856000
426,-176.23998794866145,-175.73819045697883,-225.36050821855594,-233.59033800968885,-172.0343589292417,-176.99076055748276,858000
427,-133.06830386466436,-148.75245636858588,-131.8729024577681,-80.91602954558397,-77.05495539394238,-118.65340502273389,860000
428,-78.05677865744482,-173.1786715417,-122.70696885901216,-150.6969239874029,-116.66360025766654,-101.94839954887448,862000
429,-134.3332810295924,-171.72916410017888,-117.23081022117245,-124.36368808613886,-124.6040550927817,8.208301922352263,864000
430,-149.7083776790629,-97.53825385055187,-129.7750352138584,-110.53127662395889,-124.24990151529998,-199.42039550530902,866000
431,-177.61323483460433,-134.26714171675306,-201.1456926327994,-189.8862520666543,-175.6046427675889,-167.529686341007,868000
432,-90.77217753663957,-159.21713945454735,-133.90863487350236,56.20057345646708,-120.14709724916636,-228.69053682597024,870000
433,-150.28629185928025,-126.49731252700953,-151.35494517926534,-138.44076951780588,-82.08148679324337,-148.39776608103512,872000
434,-155.587447041359,-50.13069921945335,-147.14910328711014,-111.51130279338605,-135.8736057878761,-133.59736237110764,874000
435,-139.38578878070265,-134.5508841111738,-117.06273563365441,-155.83958743382547,-128.17239633719868,-147.18264805826573,876000
436,-139.82008562013843,-156.87004480037672,-142.0976116381031,-104.39494843695424,-161.30174374153898,-160.34277715195282,878000
437,-141.80496602255795,-25.07513826050552,-134.03051974947317,-110.53532817145079,-121.8042759738819,-170.51781447385451,880000
438,-117.13188790180952,-156.6929163967302,-148.15967621750093,-120.41382546912958,-200.06501434835948,-40.7358675267897,882000
439,-183.41050952628547,-161.0330579933043,-173.35964833036746,-80.75306733644193,-134.44603868490745,-123.37711168563841,884000
440,-160.4275267753384,-131.83094648334583,-200.59082238367967,-160.03262517606336,-129.2380319134812,-186.26834561859457,886000
441,-124.62560148163307,-98.92167416314939,-66.96954121250322,-223.11832870001393,-196.2212547842454,-135.77330427313743,888000
442,-136.98557291721832,-148.34051730712406,-204.50986680455463,-127.33646884333479,-176.9170531564309,-200.36950887820805,890000
443,-150.79527880591138,-130.2331999950373,-162.1336500067828,-17.43464025543598,-253.76551090232135,-133.6208425370807,892000
444,-228.0924441730115,-58.21191103646084,-171.7819895625633,-191.05595723234697,-241.50071764310545,-199.26655402446318,894000
445,-135.41420520800358,-148.31146276743922,-89.29667591785014,-136.58906022268218,-160.5602269618411,-122.99102411812213,896000
446,-140.79681222328605,-144.54983287565412,-140.40875000338565,-176.45058105629363,-127.30067672277295,-127.13855571919044,898000
447,-162.48584945526028,-187.71039042753102,-116.91264014537288,-135.65849145490418,-191.8142171944829,14.526873799387005,900000
448,-168.50584005755644,-127.6152977737942,-126.51268824953476,-108.33921787623379,-162.76853795671602,-199.29618119706413,902000
449,-105.29052414943492,-182.109314424569,-160.73704198123056,-131.9413208839914,-157.411965517932,-153.3053558842385,904000
450,-116.54800567147335,-144.34749672397223,-98.02641621617931,-185.50549371716792,-158.20754977831513,-141.0550171974832,906000
451,-178.42839139865768,-189.96656517800204,-192.260318071803,-135.53495411799176,-124.48289127395881,-178.65495517238026,908000
452,-85.29540387893165,-113.82877210873735,-110.46401825735938,-222.0231628700814,-125.01661626448272,-188.86938042471084,910000
453,-101.63630586825596,-124.07974178952743,-168.84915223216655,-131.19495261422082,-182.08363626920385,-96.37972283776533,912000
454,-142.46114390299059,-129.6569100239548,-191.23896976763928,-176.86727906411176,-120.99308514266436,-128.62933958324288,914000
455,-162.81722780852866,-323.96242519662786,-138.4066500333826,-132.2856776232582,-252.85437873098974,-163.9315532329091,916000
456,-160.2329625919897,-187.79168728316023,-132.32896379765452,-136.78107950226843,-140.0504843479144,-172.60839873656226,918000
457,-144.1728455907218,-96.22063189292275,-145.82484067760538,-155.77029491608798,-146.36888203782408,-251.75526022581005,920000
458,-155.01253891780703,-259.25607935532844,-255.969771478666,-140.1443186451828,-225.1544831170234,-130.2094626317072,922000
459,-134.76022345874978,-123.39639914939593,-154.01586587545629,-181.34892317540837,-242.84042852009762,-140.46797597572328,924000
460,-137.46051658282306,-141.98597562873178,-278.91378428359167,-165.6614881296299,-164.00067563172402,-156.8087929090164,926000
461,-252.75625348454352,-144.37904286947088,-233.0801384477288,-252.03306743919475,-137.1722918147194,-224.14645591459464,928000
462,-152.56678072602136,-157.94157571781832,-347.3666025982744,-151.54412496085422,-194.2956324819742,-281.9475173502372,930000
463,-230.2017066924974,-214.7667339610499,-234.25283430269266,-157.7262907424772,-153.01367993070153,-138.1085331563127,932000
464,-165.01654265099887,-205.20975063719578,-185.35177423278026,-124.18520705728761,-208.93575473764736,-173.48965158712133,934000
465,-197.27964219166694,-200.79869843086706,-151.9963253040174,-270.00431685028497,-210.97227447379737,-133.59784140440019,936000
466,-166.13071008970064,-219.1058438942149,-235.65577793706024,-149.7140642414194,-233.3390043685631,-163.66938883331557,938000
467,-154.48623251724146,-159.4299044374833,-135.98648982438345,-253.3972238108302,-126.9468161854002,-226.63639502405164,940000
468,-83.16865025404445,-204.52527476467304,-162.70361507293697,-283.53018875303803,-108.75101171259024,-143.73780882429517,942000
469,-116.84732872895553,-138.8591655222538,-168.32767115656546,-221.1430817757152,-260.28761131600197,-101.22312417714353,944000
470,-140.57523835005495,-153.48339782222533,-171.10253339096028,-257.0344187939663,-188.53715174964043,-109.74438527515048,946000
471,-188.59773685188614,-229.04231240029682,-208.46140442397777,-122.0493895694393,-339.2573767337764,-168.30274137402034,948000
472,-75.18616637115767,-178.05798256800887,-162.28300207285193,-83.22128031532759,-252.37715144486847,-81.85515933460904,950000
