,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,timestep
2090,-268.8983350855494,-5.669034666871157,-263.9437345671974,-377.54259571318534,-377.4383548644407,-137.0281535186352,535296
2091,-262.2099646214829,-127.45223773882687,-261.860383109697,-392.39939137711923,-132.7506133940449,-134.33701650868065,535552
2092,-124.71581668470446,-139.43703291592738,-251.57790748542493,-130.27524398406374,-133.25557171775725,-495.443943893408,535808
2093,-374.71713672836205,-125.63838460763002,-273.066169588953,-353.44929187505414,-5.727687537252974,-391.0565205960176,536064
2094,-246.61350690066152,-128.08395950422522,-132.18117060470902,-516.5916136769375,-134.4187176669871,-369.75374172717403,536320
2095,-276.21736822345116,-362.09712554951324,-121.77309707513328,-5.412266487367407,-276.3851051546573,-132.56209239519245,536576
2096,-134.50837675257665,-365.00190830202416,-126.19478662899157,-3.9836040796269354,-128.85235925848028,-127.38506672739254,536832
2097,-129.89190725962192,-245.63467026375562,-242.78599701201523,-136.32598469140706,-135.07110723582664,-126.41719915759778,537088
2098,-252.88983432408796,-130.7813436581017,-129.05865462586408,-530.2307935181843,-265.605708185546,-130.4281540674856,537344
2099,-3.7884147643165114,-449.20984248340415,-286.0922539677064,-4.273868788666225,-135.30703290228584,-392.0750877110092,537600
2100,-132.65482426524906,-4.788701748348073,-131.53148045314217,-7.276350076801463,-134.55003529540787,-133.07155444099712,537856
2101,-248.7880505758958,-5.0513663920815,-267.96742662791314,-135.12183006915402,-260.85838314196656,-265.00992843530554,538112
2102,-263.54395756472053,-129.53434271671648,-135.95673555694802,-267.4916377975686,-124.51956047672657,-262.7178415874922,538368
2103,-250.5745648780136,-342.27782989008983,-3.3597312381487536,-136.6085264688102,-257.2865899704586,-268.6877043334242,538624
2104,-131.2043128646655,-264.1538859263883,-256.6913736601801,-129.86044148436093,-251.310120058786,-620.4979227781165,538880
2105,-264.0722284884548,-497.74701805567713,-130.23726621752363,-265.2191926119208,-368.7728323279541,-386.4467785797373,539136
2106,-261.38652576853866,-314.418118094051,-781.3336492121513,-264.4299826455901,-135.96881792836328,-394.9350164531535,539392
2107,-371.7250084913991,-657.4053169157547,-134.28060181663946,-136.620015986523,-135.8971952704903,-134.7649450163084,539648
2108,-5.8527865221417015,-277.31311193905947,-243.46581750386665,-135.66217257068547,-121.30777216778917,-134.62029040231707,539904
2109,-137.68194885299644,-124.9664150683058,-134.8098730134652,-7.079227118285452,-405.23332186217897,-130.17657786456428,540160
2110,-264.90612245058315,-247.99566519383833,-380.5296033891011,-4.146122545982349,-131.48579260651067,-265.46963675698777,540416
2111,-136.11645883023937,-132.23244845791794,-257.4679714967166,-131.068206130602,-4.485450121772903,-136.31768116296783,540672
2112,-637.2765627705649,-136.99763072681506,-257.33665931330495,-5.798866258312996,-127.47437393245461,-138.98030161529942,540928
2113,-391.15369706394273,-262.6360620936985,-131.53598637913748,-252.07155744451643,-129.88844164676442,-132.34533718578717,541184
2114,-123.2743663570457,-245.1233636544488,-244.1851461285371,-425.826195930129,-368.62082567127527,-251.1476300888764,541440
2115,-260.6768316072505,-398.15172492101743,-247.57089685722863,-130.11215096415924,-273.4484138560546,-392.18958420545437,541696
2116,-121.15895276253366,-1029.9909200381114,-392.2774908895238,-262.20372882103425,-425.7457298134625,-4.591999778760198,541952
2117,-246.86251084684147,-135.42068418328577,-3.218012862790123,-123.59151590861197,-950.4543731843871,-412.17974486442023,542208
2118,-5.2031243391000634,-127.21685930533106,-477.54016143914953,-135.33633308044529,-125.26421378421173,-133.38908399019604,542464
2119,-253.96175552800634,-362.947468771542,-339.94634546382343,-931.0614090128552,-218.6113341300242,-130.83834517545745,542720
2120,-126.06767327048706,-136.08991602164178,-132.42161387569175,-133.59011921240415,-259.2767408488797,-4.919702382258444,542976
2121,-142.8310506943718,-381.9070104193395,-261.4228273529315,-130.4422178415943,-265.2540858159193,-265.5210494517939,543232
2122,-268.2830414360757,-650.6469537237753,-70.78822881130148,-393.8516764565058,-510.5307169566487,-255.74533294555854,543488
2123,-130.64702203055964,-504.9869240174823,-654.4876718946987,-276.8690501607952,-395.34382621826325,-264.0925223548628,543744
2124,-126.97578198487608,-399.1801610351329,-130.35448284324505,-248.3051734748582,-270.22622054170535,-325.65900066715363,544000
2125,-133.07034876117075,-263.30999882479006,-404.6707239587091,-5.003448591691748,-268.14428129731795,-502.1203748582695,544256
2126,-268.85111339665957,-262.7134175637982,-135.6217089999544,-131.1520587362524,-262.0067691088464,-138.2307382761217,544512
2127,-526.5780648614431,-4.689794869835104,-432.71065800929483,-272.54950429091423,-134.9528933638837,-137.95667412497542,544768
2128,-5.049725920945688,-135.87163611158508,-5.632086884355377,-643.8559375736247,-1169.5096427355297,-136.68573795673512,545024
2129,-381.19882002658653,-127.72488917963238,-7.790047715157953,-128.43831134142806,-254.54689575313296,-130.86921830002836,545280
2130,-381.69268072869073,-916.9341251249053,-255.770555832842,-124.96419968666356,-126.91762570497352,-781.243453097336,545536
2131,-129.94422212717248,-131.0310083794578,-356.5681231267292,-126.64916204159762,-137.94069916968772,-954.8648723719846,545792
2132,-5.670373999996953,-293.7631368085801,-128.8702730414,-785.1423099015647,-276.4254494170219,-226.28554629828884,546048
2133,-275.65720937717776,-792.5582399495075,-245.1103210715719,-380.7694339186591,-247.00246075078567,-263.3394716791217,546304
2134,-128.32881992713902,-129.0271610223132,-4.827903013828944,-299.67644800133434,-397.04332021475994,-131.39289902148607,546560
2135,-255.69288795321611,-4.199685154678361,-136.23199539329974,-260.4821683224841,-129.09739536907918,-127.26660867310716,546816
2136,-5.536386000451211,-130.38136007071986,-455.97688402985113,-807.2584990440962,-392.08017669196585,-244.01171235612136,547072
2137,-535.3895825659396,-654.3979132878518,-136.0845634140763,-11.783654924608863,-249.83896178896788,-277.19374317239175,547328
2138,-241.44992328132707,-262.8158913601596,-138.88970091096596,-3.889303326171832,-245.91804069597654,-134.6474507684888,547584
2139,-249.45552641988525,-135.59248356971372,-253.82914253503588,-431.1426060249557,-132.7155649285272,-4.513356182103498,547840
2140,-5.327354292135232,-4.68992875225721,-382.89715634608916,-656.7118227498256,-508.1840387804582,-121.66708650648586,548096
2141,-395.05954611451716,-3.963255603272766,-266.20099407979984,-293.25525040111125,-263.2545991091098,-141.07875560334705,548352
2142,-274.9088734133604,-263.4702285986349,-245.64794566568057,-139.24419820398109,-261.36889604766776,-390.38352889245795,548608
2143,-136.4179235316643,-130.3796053655218,-264.3320302656009,-252.9524677405215,-4.23406478432565,-320.3064111089556,548864
2144,-261.89719667853143,-265.37342273074927,-243.30762430216362,-137.87459526264212,-9.98036116539549,-135.5789518574293,549120
2145,-398.5205371139685,-267.22652084956,-388.8010801349149,-137.35197053473615,-130.77563726957612,-5.472080630208994,549376
2146,-138.51079914667105,-4.876950701658875,-132.69205796972312,-387.61476457435646,-133.83851258064283,-130.55888921874603,549632
2147,-652.5532771042624,-757.3425106391794,-3.6964713676854237,-129.71590365769583,-523.3976675741733,-264.5078677451789,549888
2148,-398.6616923146714,-132.40137649733933,-516.4821765552435,-138.8937982142866,-246.79724523602312,-4.137673907232715,550144
2149,-6.553386767524817,-259.15499115955595,-133.89283099321676,-4.764946087514568,-247.07943573320776,-128.97206800722785,550400
2150,-270.6316246918925,-603.4321655287124,-654.5121712283568,-376.3448874617828,-264.5007852150474,-345.82719748246944,550656
2151,-5.16844377221791,-135.66199150457967,-226.1313677338159,-252.0888900733701,-325.124798172566,-137.24595753239214,550912
2152,-131.30388202193205,-382.86308251682703,-137.36500312350267,-264.33949836854333,-130.78376118741002,-132.83459012050574,551168
2153,-410.0827743864295,-244.24853649063286,-267.36935533459757,-129.30263252334956,-134.62046097447853,-271.67129564930485,551424
2154,-126.93094911400307,-245.43874357545857,-7.606094739093591,-130.34638800356865,-134.12760053903148,-143.4407545166907,551680
2155,-265.9905230752302,-3.8019867177812077,-4.329544230941411,-131.69813699319246,-248.662847859268,-380.2810583107052,551936
2156,-134.46236107339695,-132.3389235372731,-140.00574756351978,-242.7051768728767,-123.06148064621068,-263.03521483243674,552192
2157,-119.9245726581491,-350.24111951460986,-242.93381392707028,-379.6781798355225,-7.644923190038856,-390.4760591135225,552448
2158,-254.6925052915032,-141.7023631069512,-279.6806167231105,-366.92763338334186,-139.90872744542614,-388.331009628052,552704
2159,-139.09873156210315,-398.86908537428053,-280.8715940175831,-263.31396490365796,-259.9242058108816,-261.1180340598529,552960
2160,-132.14025649068208,-139.54605602246258,-133.27267757108876,-8.830001919832332,-137.69577365782678,-136.0345714370512,553216
2161,-133.8300086384036,-177.8186749463508,-137.5478585977171,-131.74702125959968,-128.12946352088215,-262.4662240968601,553472
2162,-253.21685456591507,-501.97640656332504,-261.75030374469634,-138.13642601986743,-259.5703880171458,-258.9843419354206,553728
2163,-126.16848729084825,-256.14523150282315,-513.8486431038523,-281.40036367808233,-124.90837123980906,-7.3544123408027575,553984
2164,-139.76486309489712,-261.49808715173003,-252.4490927464454,-136.69191132311005,-139.35166713181516,-133.33294539259649,554240
2165,-137.42175345625876,-269.44325598528644,-266.62582476711725,-268.1619196882312,-136.97346911480497,-269.4403231894261,554496
2166,-270.6676061001648,-142.27140878040225,-392.8280382768554,-529.0142282622576,-7.195876699923682,-289.2591926709806,554752
2167,-263.67149402830285,-10.949796815095253,-7.513073682209005,-397.00926198455426,-262.71559043929767,-127.94073225524319,555008
2168,-264.9132922770408,-398.3565963312716,-256.8959210510417,-266.55988049209054,-265.0913453843037,-236.40312603735018,555264
2169,-267.0119785250076,-140.66365104183618,-263.81491823887893,-138.4357329429098,-125.65751739529411,-137.67143489476842,555520
2170,-523.6205272283601,-135.5653737788163,-262.99617993906827,-135.5534382166715,-11.79872676367022,-259.90365970302145,555776
2171,-273.4096484154035,-227.50101531324123,-137.11499024932408,-395.6593884928174,-263.8469802033809,-141.5545341986311,556032
2172,-259.62644935272374,-7.465727582881477,-266.1454989899585,-9.631907943674225,-143.53754469868318,-10.406630502545351,556288
2173,-265.201663501285,-441.0326978761239,-6.773944078861746,-370.4294114222156,-396.72351242326704,-261.6515048743088,556544
2174,-564.6433128098679,-276.6013549958004,-265.66438285110314,-8.282923281500658,-264.6059836916641,-242.91007581861834,556800
2175,-254.4833544976154,-10.455784513669014,-10.433357672364856,-372.00304284750047,-270.78407678310697,-138.508893897442,557056
2176,-136.6788074425258,-358.7738934044761,-12.487296122267491,-249.2696540265401,-131.0091605005485,-136.0613264979167,557312
2177,-133.30443126672316,-130.86950355126066,-135.06825836372008,-144.0229802742401,-379.1285782490472,-136.5202799892669,557568
2178,-260.8345760172834,-130.6208450383519,-259.13442090876504,-139.69842287394425,-136.6353551971177,-12.93737044990303,557824
2179,-274.31844356081194,-387.88476830869035,-274.03469782817587,-144.08440599369743,-136.9914167039252,-135.89617360545782,558080
2180,-384.2547990479125,-136.8482452659809,-401.40509124014756,-399.1914493853743,-269.8664837959611,-142.78740955592446,558336
2181,-397.8018686236,-397.1807495645266,-391.42647715554693,-245.79198864137777,-396.69460888828166,-403.1404012500011,558592
2182,-274.53228183915184,-399.10466592670093,-397.02747420643806,-387.99308036475503,-395.7831550990776,-405.94531872484305,558848
2183,-248.99316972819585,-271.1563839877433,-137.72200926423096,-12.530433038610097,-142.3005294257898,-282.36195573781475,559104
2184,-382.73424977644817,-260.3260266645557,-146.71310177372126,-138.00415506930878,-137.77625982242125,-389.0417479662304,559360
2185,-274.05816224372643,-144.1711597661428,-142.26209747132535,-265.5281147920148,-150.41574725513263,-293.4205461754605,559616
2186,-269.8785985948987,-145.07792047809014,-14.49352165333346,-143.58729698563914,-261.6697330109031,-11.216550860082004,559872
2187,-144.19234029272923,-140.10547363247005,-139.43422395846224,-272.4070721395904,-142.73170566689936,-261.93910699342837,560128
2188,-258.1322382910117,-273.0677596615104,-143.6943024870155,-294.6265001134499,-13.249966237896377,-136.37855837878314,560384
2189,-267.1744506357285,-382.1279810468808,-140.03069409488805,-257.18158178904457,-145.26189454194247,-138.31335279774413,560640
2190,-141.43251768255254,-146.25809890552364,-370.93007751981196,-312.8625517941103,-141.94340017021042,-385.0585207651592,560896
2191,-266.43509018294014,-140.4191139378258,-140.71918643708523,-143.75669562933606,-144.46983747610653,-144.70929592153718,561152
2192,-268.2345962164844,-252.66673002135005,-271.30981273022485,-270.62821524801325,-274.21503813063725,-146.15037314348447,561408
2193,-144.35767266498928,-269.81379315151935,-392.7698556632557,-145.82286859472524,-88.29942948543886,-144.63190826553492,561664
2194,-270.21337163406935,-136.02647793799724,-395.79532151803465,-259.4307355566611,-15.132080458161589,-251.34391457204043,561920
2195,-264.46477056835676,-273.63337942978734,-252.5916166066825,-275.7233596210014,-139.96077225637904,-401.5795426037324,562176
2196,-141.8639859536907,-141.26731814028255,-386.21269400520487,-266.49510928166086,-263.10835649573295,-272.0037146918195,562432
2197,-139.02461765361952,-265.57016389773884,-15.773129424640924,-139.93095422597654,-142.45701784014994,-379.23484634368737,562688
2198,-260.7770845591018,-129.06115867513444,-250.8696315938132,-251.01015870754222,-135.5790761166576,-261.50716110926214,562944
2199,-11.798612529289304,-355.3768341620619,-134.54528831255718,-145.23527183019945,-273.76796986912905,-11.899349251188564,563200
2200,-134.08144037298814,-132.70996012028192,-140.4881315981946,-135.4001443797808,-387.00415650611836,-139.66856740659895,563456
2201,-8.62252675332737,-136.6370844746114,-282.9600562544353,-141.0690266826332,-263.3984277538247,-143.81955579687224,563712
2202,-138.1510636630545,-288.4144004574737,-268.6954337813055,-264.3366188786888,-260.87216409349315,-144.41893376933024,563968
2203,-134.64280164730172,-133.78611107020524,-136.3813193064571,-8.765037543241196,-128.60498464378597,-265.58661909752607,564224
2204,-260.12595750947776,-124.89991336223706,-134.76243661724558,-263.2482857229261,-141.74430932814315,-259.50486451798344,564480
2205,-136.71933012186514,-10.461403260509696,-360.2218085855786,-277.2416259955721,-334.86769694717316,-276.6244051148122,564736
2206,-243.26775087486232,-265.8760699334374,-330.9342217300423,-276.7807959848594,-136.11954827131177,-134.9125074767693,564992
2207,-130.48417341084473,-133.8634777366414,-143.15680856649305,-138.0322848610375,-260.8044653636813,-373.6615339850816,565248
2208,-139.22449435245233,-136.42587744533066,-130.08441362192505,-139.7705546147613,-129.89043897255837,-271.43004854343974,565504
2209,-7.993713268709068,-135.71589622391875,-284.1817436648037,-5.216870784685806,-330.91066673384216,-415.05549205611516,565760
2210,-134.78802213255986,-265.9842951298048,-10.050345875476644,-139.3109472961748,-137.2090793616766,-257.62457863349715,566016
2211,-137.7867145546979,-9.545768912703922,-129.85221485000594,-128.51959802965328,-254.35080337824203,-140.42638335403535,566272
2212,-138.96066610365114,-134.72313505715454,-265.4578505028736,-141.22427470611206,-133.03232691265032,-7.798507620359501,566528
2213,-130.83490839065283,-7.08103706026639,-137.42682600465483,-259.1717281620343,-421.1279066542422,-275.1545523036584,566784
2214,-264.4656026536894,-139.14615378088564,-261.71025035989607,-264.93170582689083,-339.33803704603355,-7.746087878970748,567040
2215,-135.45974211742217,-142.23282311774602,-10.16185358032756,-322.51272609489314,-137.03881263760303,-278.81375867482706,567296
2216,-131.99451142005213,-344.03293998755396,-262.6281950289286,-6.13598643867484,-275.609711000824,-263.22655295170847,567552
2217,-257.8976683068359,-135.88010212022908,-141.660933877908,-140.33956876093805,-136.05829732241102,-250.53137638644316,567808
2218,-261.7099429054556,-136.40761092024792,-132.31641821867277,-133.64388638638698,-240.56247349012918,-283.587213479577,568064
2219,-256.1503787507827,-389.0020112402097,-253.50678165004064,-131.25481813163495,-273.02008285470197,-129.21636729064892,568320
2220,-272.5258033685429,-332.76630005843697,-267.2502295188088,-337.20976689192935,-7.595596771929744,-141.49062981975501,568576
2221,-130.38018994323758,-132.69827320846431,-273.1162885062181,-274.1021018035397,-248.64809393800957,-132.80154823529597,568832
2222,-259.4635360278918,-252.77694211189996,-268.802648190413,-253.91744781872654,-385.94206877952064,-263.36538297163764,569088
2223,-252.3370173167799,-251.34496056114773,-136.0069304952589,-141.14976254208943,-503.8400875224984,-136.29367610856272,569344
2224,-133.40273682725322,-7.283318913435851,-387.9139509257011,-133.20248660700142,-262.08306524318476,-266.7888540454346,569600
2225,-259.4671045965648,-259.69673350351684,-342.7481559391076,-5.004996111889401,-134.768915142093,-133.02930106238807,569856
2226,-134.03672474725883,-252.73594829784582,-400.28490167054696,-138.65708879213057,-140.23164370138792,-137.69598553191855,570112
2227,-154.66789995714075,-382.6552843889414,-130.85572364036867,-137.42791792272573,-353.0264012681508,-142.4596107512859,570368
2228,-260.89841220811,-6.142683279557787,-5.973986658602471,-130.15872409804464,-343.1165369157709,-521.731362433957,570624
2229,-8.042091208700052,-387.9287416706927,-256.6881644510063,-235.78344933114886,-480.4996634038458,-261.02092064111343,570880
2230,-261.2164556716124,-257.6364085716835,-374.55991581125176,-5.000924023999773,-140.98815096289746,-265.9914158917028,571136
2231,-128.38792358758644,-139.39628385534832,-279.35414623156606,-257.4712761510375,-256.8627498672097,-267.2444478479318,571392
2232,-410.4432504670161,-131.6382571557718,-252.96312967975422,-483.4156818991698,-134.45627979470694,-5.746919635071763,571648
2233,-401.0894843204011,-132.670824228368,-261.82074012217714,-134.67129519422394,-133.33034734864793,-400.8753823375921,571904
2234,-279.2908217116035,-250.8486007267737,-133.10361215161612,-260.29836335911455,-127.46594309241334,-130.69191946569242,572160
2235,-138.52996767665925,-140.4782143513817,-132.76677493433152,-134.20007337084877,-349.2442713229927,-129.6999109574487,572416
2236,-249.1065439714963,-6.984898860795559,-6.113472275551326,-275.6320388017896,-245.2071366938186,-344.81156202121844,572672
2237,-137.09288467846883,-134.10038848183106,-262.00800204134066,-131.79535961858153,-138.59447523184812,-7.071882323419723,572928
2238,-136.09531599178774,-127.05325450642513,-330.29032337644867,-134.63841455636026,-275.70525216815383,-132.23055224831882,573184
2239,-369.98282764851376,-260.6462419381446,-146.05770429271024,-257.2758809184728,-273.34544601567063,-132.71627097575242,573440
2240,-126.78662484295104,-8.249169095529533,-370.2752233267141,-128.43551737522023,-9.053144349333087,-262.83394250995747,573696
2241,-250.65855232353672,-136.19225956283196,-137.66451674391504,-134.2320492999463,-134.54163146881564,-263.64329063376493,573952
2242,-131.29805900652545,-261.3420789234188,-139.96735047389967,-143.23066197429316,-263.91533891262014,-268.31213177591576,574208
2243,-129.53001045675106,-134.27574932842842,-138.3747947390212,-11.275946873267767,-136.64482135575065,-363.0887501939707,574464
2244,-139.0313095478325,-255.03194630931372,-252.02340599116195,-131.38566288363668,-265.8327956726199,-248.83322028156195,574720
2245,-262.27766694433717,-258.5057148261467,-130.84565409501914,-332.5218242667797,-8.73805121997729,-264.0916298002743,574976
2246,-270.15865096777765,-134.48345030550954,-134.30696581139895,-8.703751225422279,-260.71004367029144,-419.5707343779307,575232
2247,-134.1336873269393,-7.401795922282514,-403.0590606485982,-285.7140675364721,-127.98083762070641,-132.27649768978708,575488
2248,-127.09254425137793,-129.9831677655958,-139.86893517408387,-142.42491064314035,-239.68946770080785,-135.077574287079,575744
2249,-129.50954149131746,-136.17437247408142,-137.59406550574116,-252.8529635655045,-266.40665808826276,-134.15136731006325,576000
2250,-137.96132398860462,-129.9183816617575,-7.90036092490671,-130.67776217567902,-263.6362580187276,-270.44433742202426,576256
2251,-136.2043000805927,-127.12918531835349,-233.57111089735565,-259.9268089942459,-7.504463151905323,-131.44832122140883,576512
2252,-382.4152636115533,-135.04727152834806,-135.9421598715044,-130.2143982841664,-131.93270286009997,-366.44156812421016,576768
2253,-400.1398112063769,-424.91693228828905,-7.534665900867373,-134.11387456307162,-8.060158787072229,-137.07635385338006,577024
2254,-140.29035717636447,-246.94646138789446,-259.1609606371325,-264.32633977750544,-129.15747216434684,-6.277903616471189,577280
2255,-266.3372554079082,-134.93824990522094,-130.76653426815128,-136.72772739262578,-130.25931869430352,-260.3304932637064,577536
2256,-238.2129741619364,-5.177017980884443,-124.09651805017549,-134.46080987670157,-7.959377251588661,-8.734034154492964,577792
2257,-116.12455529539913,-418.23331948980814,-123.1066087746079,-134.15536279991312,-122.157188772208,-5.8482703909983815,578048
2258,-132.80063436643195,-134.80486281725246,-124.55541396058298,-127.98305264583936,-277.27922366655423,-5.295138468690156,578304
2259,-5.504413840006047,-126.53642908036049,-136.2460624422548,-270.417115147854,-6.95940012109323,-128.56446980025797,578560
2260,-127.35317866819177,-295.10145914537986,-260.5180611477766,-130.95443495480438,-135.61233471963493,-379.26294304513766,578816
2261,-259.5630364001805,-136.82273982942647,-5.618232608403497,-6.377493476526796,-126.89673611578233,-134.85596147043915,579072
2262,-349.1640734205851,-265.2009791639779,-265.34149467349886,-270.02871389803516,-137.54614510413955,-126.05491784408876,579328
2263,-133.18950541641104,-7.208723913344228,-137.53162342521804,-133.14886738513073,-134.7649684322877,-135.04632437200456,579584
2264,-129.08169725800843,-282.79615593768466,-135.48679502991354,-133.07091450515844,-7.079206257659379,-248.55096801066176,579840
2265,-138.33732071769194,-139.37539634261606,-138.07639805561112,-264.64823583934646,-137.80639115107277,-136.49332868794684,580096
2266,-136.09817721603252,-367.9571928236827,-138.9325061945776,-267.8189857239491,-8.052595376791386,-266.9756999546969,580352
2267,-136.44832722025097,-12.536158799017388,-131.65729318329704,-781.3511829200912,-138.35527365607936,-134.1595408910971,580608
2268,-15.381948932024521,-11.995593256054764,-273.42776246314986,-249.2345710961836,-269.3139013111589,-137.319427952314,580864
2269,-137.08095680755693,-129.75415396467866,-140.1498051405659,-13.053057985745786,-9.129168485233714,-263.9940405846129,581120
2270,-265.6981729677754,-351.126725692828,-133.28840624460557,-262.6620104798497,-445.515288911807,-276.30904628638376,581376
2271,-378.2794581093711,-264.45965333210773,-395.8199758374541,-13.198463046865646,-391.5213722201919,-136.73642383837893,581632
2272,-138.05465811332996,-267.77174921371187,-499.7585459490142,-269.93207032323215,-143.01936068104135,-136.37776265201873,581888
2273,-314.6196238546692,-248.92555965766232,-253.86931009047137,-130.1788309024972,-135.96218585847555,-138.58822175700172,582144
2274,-131.8109278024933,-128.3380823342278,-402.4293426999597,-327.33953074713327,-252.9791323500788,-134.61345275661574,582400
2275,-136.75865109181922,-11.516650033047991,-278.39911913581534,-771.7569866192289,-139.19572072414584,-370.54123389856835,582656
2276,-134.08941506993852,-267.24399948260407,-257.9682125325426,-239.64530628729293,-137.11055666363956,-9.644045402840725,582912
2277,-273.3773913319867,-137.09401592700587,-136.0589196923554,-379.5661306620154,-248.52100105953133,-330.5561152685125,583168
2278,-277.56279292642466,-132.29888224436723,-253.18100614966406,-138.10557723873796,-261.9223801852996,-926.5906013972983,583424
2279,-371.6102757129566,-138.5887408211469,-135.1942650593092,-125.08551290650027,-132.93471355550025,-141.42440554757687,583680
2280,-243.75223591769964,-136.99090539581923,-136.27660603562074,-136.63425278203889,-133.7957366618279,-134.82306540559782,583936
2281,-120.3072384616656,-249.487792605599,-8.159523262507312,-134.32714843232614,-272.93784353597243,-139.90816641294282,584192
2282,-135.24148476198948,-241.07328231533066,-8.059687931793627,-8.896560679685711,-260.3359782693548,-260.42910077227543,584448
2283,-125.56769691244247,-415.5530459995419,-133.9667223209379,-139.6513032824005,-127.0162930445017,-129.3960693429643,584704
2284,-264.33686132221817,-137.23322822423614,-8.02182789372615,-5.418270870213118,-136.63336985147947,-136.23920647019125,584960
2285,-132.34643166802826,-140.69492176871825,-138.707821963962,-266.301417945514,-132.03929627153104,-137.34832494242383,585216
2286,-346.5769441788514,-134.68913752492222,-141.78068875231082,-353.5666902507457,-135.77364764337236,-11.141504749810258,585472
2287,-136.94479082085206,-269.3231392671213,-145.134577206138,-253.67401953246772,-274.3791519435401,-140.48404799121678,585728
2288,-122.57970344316126,-124.08343674092906,-425.7014030878143,-384.71659054466875,-270.1899591616997,-261.1045107735135,585984
2289,-136.64266468471894,-135.8531783164834,-330.43620190680355,-328.1322397181968,-263.0460695242369,-262.18260882042205,586240
2290,-133.27151151018256,-138.50083952772084,-139.40105152672004,-253.11233470284378,-265.61809000098503,-263.03043113141666,586496
2291,-266.91345222308917,-255.41710156879884,-134.10981097527954,-287.00058126290224,-137.2472341678174,-138.02505778459684,586752
2292,-140.8093447587036,-255.66022517575047,-340.98042938387954,-138.24730782678793,-140.40991828466758,-249.72186128874247,587008
2293,-138.89679380005984,-259.4449036322094,-10.47739837325671,-289.81410009855705,-12.867728557842998,-405.5523669459045,587264
2294,-140.39143673015417,-259.9724970284489,-136.99850937208652,-11.729874930462339,-124.77000908367948,-139.48704676213623,587520
2295,-139.03952101182415,-140.7941948141096,-252.31260735916177,-11.371120035975915,-130.0979260726882,-283.78585887594033,587776
2296,-132.01162709067785,-9.540315793170642,-126.95229432544141,-138.0275459767809,-130.90838451609164,-140.01376577418748,588032
2297,-249.37316859465886,-132.19172794325107,-139.40182715168444,-139.96099929959234,-11.468953616935654,-142.0111993951874,588288
2298,-134.62152602582165,-134.7232198066462,-137.63897942056903,-237.26331810274934,-136.27414134403696,-250.84528068153276,588544
2299,-8.950205517068607,-127.54205010784185,-136.33217435264422,-136.7818846105303,-138.15874599219126,-230.53596490905247,588800
2300,-286.3424540007153,-367.0372346785357,-138.6309947357353,-139.70725625561215,-384.55706292748215,-136.68861690666427,589056
2301,-252.5657050971449,-124.56056188155871,-267.095115557727,-134.77323900318706,-138.6465892645991,-134.6774385723115,589312
2302,-10.447031236743154,-140.11289577453178,-270.95444036363284,-136.0959165357385,-273.0432003183985,-125.30705300423277,589568
2303,-141.65025200047884,-137.29647745442853,-137.47986644789495,-135.84384265280528,-137.8664207674061,-135.68646135905024,589824
2304,-533.7464131910991,-233.95685187468501,-262.0576711107565,-241.4109912619598,-140.6440005011403,-11.829140078123714,590080
2305,-140.92063671888727,-744.1762210196855,-267.1998501949016,-131.44153784094604,-139.1320226625742,-136.01576475887504,590336
2306,-337.7374922006218,-264.52471988464026,-139.16370625099916,-141.75825000331636,-382.0867478956006,-136.36915731186835,590592
2307,-136.24515964434354,-523.086202971075,-389.90258048091454,-160.77072925654502,-923.4174490661092,-425.2077874314741,590848
2308,-13.584334091262255,-10.890879611087,-263.74347098514863,-132.1280620938281,-269.61315410299306,-10.300224102419392,591104
2309,-136.92921528012653,-131.4569459258431,-392.93753288532747,-134.46510247090956,-263.0396914650572,-131.6901973707849,591360
2310,-129.1459833280734,-270.59443769024693,-138.56376646214048,-136.90209478970098,-367.0624427737939,-138.1071113745281,591616
2311,-135.21551227949547,-138.21634830737085,-234.56171296227595,-400.012151416484,-134.4375881799623,-394.73282424619924,591872
2312,-282.54108625328956,-9.67127799150561,-133.11232351669457,-8.652915713499521,-256.83582524674165,-282.5937693622132,592128
2313,-142.56056794249452,-137.8010837840458,-245.3160140766618,-135.7776317694069,-137.66405161804937,-131.49237823656404,592384
2314,-131.42746603911223,-127.57372719929387,-772.6926035067316,-268.67334169619966,-8.584137040730123,-255.71674544648553,592640
2315,-265.96717266340943,-11.166354461490188,-348.5120607630941,-262.9205477820606,-378.54589563320764,-136.86482764733674,592896
2316,-357.0713642454631,-356.4525796039562,-266.00705340988213,-134.11999661656162,-132.3052119040605,-242.79425026104488,593152
2317,-10.98268173097635,-125.24454968956054,-136.13748572293622,-131.08928894694046,-129.86873704676154,-9.438899926457047,593408
2318,-256.5764770856954,-258.70314528517537,-240.5047535462774,-243.19133844566736,-7.9797187476483735,-347.0704149822571,593664
2319,-129.3927155163876,-135.16216930028088,-131.97907500745853,-134.0710606378279,-272.8710876930358,-264.1706561123388,593920
2320,-131.81683618987952,-122.58960754450926,-259.6400776383169,-135.21754956970238,-7.04817975107694,-415.94887878616936,594176
2321,-246.14403263302938,-133.6796673475165,-134.91547921719362,-8.741188249572478,-5.380735679609219,-7.30860662844226,594432
2322,-342.1531764145196,-8.724788218072172,-267.05748454706844,-7.559135860045662,-133.99097855319903,-132.99133698038366,594688
